rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli2.option$GroupImpl.process(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/GroupImpl.java;156;235;1.0
2;org.apache.commons.cli2.option$GroupImpl.validate(WriteableCommandLine);org/apache/commons/cli2/option/GroupImpl.java;237;282;0.9992617201919527
3;org.apache.commons.cli2.commandline$Parser.setHelpTrigger(String);org/apache/commons/cli2/commandline/Parser.java;167;175;0.9948320413436692
4;org.apache.commons.cli2.commandline$WriteableCommandLineImpl.setDefaultValues(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;244;251;0.9944629014396457
5;org.apache.commons.cli2.builder$ArgumentBuilder.withDefault(Object);org/apache/commons/cli2/builder/ArgumentBuilder.java;244;260;0.994093761535622
6;org.apache.commons.cli2.option$ArgumentImpl.ArgumentImpl(String,String,int,int,char,char,Validator,String,List,int);org/apache/commons/cli2/option/ArgumentImpl.java;71;133;0.9929863418235512
7;org.apache.commons.cli2.commandline$CommandLineImpl.getValues(String);org/apache/commons/cli2/commandline/CommandLineImpl.java;37;39;0.9922480620155039
8;org.apache.commons.cli2.builder$ArgumentBuilder.withDefaults(List);org/apache/commons/cli2/builder/ArgumentBuilder.java;262;274;0.9889258028792912
9;org.apache.commons.cli2.builder$DefaultOptionBuilder.withArgument(Argument);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;192;201;0.988187523071244
10;org.apache.commons.cli2.builder$DefaultOptionBuilder.withShortName(String);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;117;138;0.9878183831672204
20;org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108;0.979328165374677
22;org.apache.commons.cli2.option$GroupImpl.canProcess(WriteableCommandLine,String);org/apache/commons/cli2/option/GroupImpl.java;113;146;0.9785898855666297
23;org.apache.commons.cli2.builder$ArgumentBuilder.withMinimum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;150;162;0.9782207456626061
24;org.apache.commons.cli2.builder$ArgumentBuilder.withMaximum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;164;176;0.9745293466223699
41;org.apache.commons.cli2.commandline$WriteableCommandLineImpl.getValues(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;111;130;0.9339239571797712
52;org.apache.commons.cli2.builder$DefaultOptionBuilder.withLongName(String);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;140;157;0.9062384643779993
215;org.apache.commons.cli2.builder$PatternBuilder.PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder);org/apache/commons/cli2/builder/PatternBuilder.java;52;65;0.5559246954595792
268;org.apache.commons.cli2.option$Command.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/Command.java;101;117;0.41823551125876707
300;org.apache.commons.cli2.option$Switch.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/Switch.java;139;157;0.28608342561830935
