rank;signature;path;startLine;endLine;score
1;pandas.core.indexes.period$PeriodIndex.__contains__(self,key);pandas/core/indexes/period.py;361;374;0.9090909090909091
2;pandas.core.arrays.period$PeriodArray._formatter(self,boxed);pandas/core/arrays/period.py;554;557;0.660408825313113
2;pandas.core.indexes.base$Index.__repr__(self);pandas/core/indexes/base.py;863;880;0.660408825313113
2;pandas.core.indexes.base$Index._format_attrs(self);pandas/core/indexes/base.py;917;921;0.660408825313113
2;pandas.core.indexes.base$Index._format_data(self,name);pandas/core/indexes/base.py;899;915;0.660408825313113
2;pandas.core.indexes.base$Index.array(self);pandas/core/indexes/base.py;3926;3934;0.660408825313113
17;pandas.core.indexes.period$PeriodIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/period.py;548;606;0.5458363904912633
110;pandas.core.indexes.period$PeriodIndex.get_value(self,series,key);pandas/core/indexes/period.py;477;513;0.0
110;pandas.core.indexing$need_slice(obj);pandas/core/indexing.py;2312;2322;0.0
110;pandas.core.series$Series._get_with(self,key);pandas/core/series.py;873;924;0.0
