rank;signature;path;startLine;endLine;score
1;pandas.core.indexes.period$PeriodIndex.__contains__(self,key);pandas/core/indexes/period.py;361;374;1.0
2;pandas.core.arrays.period$PeriodArray._formatter(self,boxed);pandas/core/arrays/period.py;554;557;0.9999542082608297
3;pandas.core.indexes.base$Index.array(self);pandas/core/indexes/base.py;3926;3934;0.9999358915651616
4;pandas.core.indexes.base$Index.__repr__(self);pandas/core/indexes/base.py;863;880;0.9999084165216595
5;pandas.core.indexes.base$Index._format_data(self,name);pandas/core/indexes/base.py;899;915;0.999825991391153
6;pandas.core.indexes.base$Index._format_attrs(self);pandas/core/indexes/base.py;917;921;0.9997801996519828
19;pandas.core.indexes.period$PeriodIndex.get_loc(self,key,method,tolerance);pandas/core/indexes/period.py;548;606;0.9989651066947522
353;pandas.core.indexes.period$PeriodIndex.get_value(self,series,key);pandas/core/indexes/period.py;477;513;0.9818481545929114
372;pandas.core.indexing$need_slice(obj);pandas/core/indexing.py;2312;2322;0.9806667277223189
460;pandas.core.series$Series._get_with(self,key);pandas/core/series.py;873;924;0.9766920047623409
1676;pandas$__getattr__(name);pandas/__init__.py;193;259;0.9200109900174008
2931;pandas.core.frame$DataFrame.__getitem__(self,key);pandas/core/frame.py;2758;2813;0.6994504991299569
3423;pandas.core.indexes.base$_new_Index(cls,d);pandas/core/indexes/base.py;156;173;0.5568000732667827
3960;pandas.core.indexing$_NDFrameIndexer._setitem_with_indexer(self,indexer,value);pandas/core/indexing.py;748;1031;0.4645114021430534
