Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25478,11264,847,0.001055
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25478,11264,847,0.001969
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,25478,11264,959,0.002193
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,25478,11264,1647,0.003569
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,25478,11264,847,0.006537
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,39111,11264,908,0.006855
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,39111,11264,894,0.007934
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,32610,20224,1341,0.004664
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,38292,26368,2435,0.007151
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,29851,20608,897,0.012950
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29851,18560,897,0.018822
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,7442,0,270,0.000840
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,7442,0,270,0.001321
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,19291,0,330,0.004708
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,19291,0,316,0.005455
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,19291,0,636,0.006095
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,19291,0,1512,0.007847
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,19291,0,330,0.009356
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,20128,3328,507,0.005297
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,25209,7040,3800,0.012318
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,25209,14464,450,0.013702
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,25209,14464,450,0.017942
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,5059,0,333,0.000926
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,5059,0,577,0.001808
Agent4LR-M2R2-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,5059,0,1051,0.002756
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5059,0,333,0.003287
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,33475,8960,509,0.007371
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,17945,1664,1215,0.006542
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.1111111111111111,17945,1664,1581,0.007274
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17945,1664,908,0.009740
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21549,10112,527,0.018129
Agent4LR-M2R3-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,27454,11904,666,0.001742
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,23938,3200,574,0.006412
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,24077,3200,7505,0.020309
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,29560,17664,694,0.020557
Agent4LR-M3R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,34454,20224,829,0.006339
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,34454,20224,829,0.012402
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35452,5632,731,0.013463
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35452,7296,745,0.016679
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,17166,6656,714,0.011894
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,30983,15232,2251,0.016805
Agent4LR-M3R1-M3R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,23885,9216,740,0.021849
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23885,9216,726,0.022661
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.05555555555555555,23885,9216,987,0.023183
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,23885,9216,1404,0.024017
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23885,9216,740,0.026888
