rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;262;312;1.0
2;com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.generateJsonSchema(Class<?>);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;583;610;0.9878957013859143
3;com.fasterxml.jackson.databind.deser$DeserializerCache._createAndCache2(DeserializationContext,DeserializerFactory,JavaType);com/fasterxml/jackson/databind/deser/DeserializerCache.java;254;300;0.9855457854009093
4;com.fasterxml.jackson.databind.ser.std$StdSerializer.wrapAndThrow(SerializerProvider,Throwable,Object,int);com/fasterxml/jackson/databind/ser/std/StdSerializer.java;346;370;0.9539187976326846
5;com.fasterxml.jackson.databind.deser.std$MapDeserializer._readAndBindStringKeyMap(JsonParser,DeserializationContext,Map<Object,Object>);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;475;533;0.9503559150392673
9;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.wrapAndThrow(Throwable,Object,String,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1576;1593;0.8766297604114354
27;com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Reference);com/fasterxml/jackson/databind/JsonMappingException.java;353;382;0.7389764597831979
72;com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Object,String);com/fasterxml/jackson/databind/JsonMappingException.java;328;339;0.6537259120374702
161;com.fasterxml.jackson.databind.deser$BeanDeserializerBase.throwOrReturnThrowable(Throwable,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1601;1627;0.5644215330577906
833;com.fasterxml.jackson.databind.deser$BeanDeserializer._deserializeWithErrorWrapping(JsonParser,DeserializationContext,SettableBeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;506;517;0.3862649791390688
836;com.fasterxml.jackson.databind$JsonMappingException.getPathReference();com/fasterxml/jackson/databind/JsonMappingException.java;402;409;0.38540899981427285
906;com.fasterxml.jackson.databind.JsonMappingException$Reference.getDescription();com/fasterxml/jackson/databind/JsonMappingException.java;118;151;0.3736472457591598
1085;com.fasterxml.jackson.databind$JsonMappingException.JsonMappingException(Closeable,String,Throwable);com/fasterxml/jackson/databind/JsonMappingException.java;237;246;0.3533249404082663
1417;com.fasterxml.jackson.databind$JsonMappingException._appendPathDesc(StringBuilder);com/fasterxml/jackson/databind/JsonMappingException.java;507;519;0.30566830223992775
1478;com.fasterxml.jackson.databind$JsonMappingException.getPath();com/fasterxml/jackson/databind/JsonMappingException.java;390;400;0.2960211972228623
1711;com.fasterxml.jackson.databind.deser.impl$ObjectIdReferenceProperty.set(Object,Object);com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty.java;93;96;0.26139045424510826
2136;com.fasterxml.jackson.databind.deser.std$JsonNodeDeserializer.getDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/JsonNodeDeserializer.java;27;40;0.20121344508162942
3049;com.fasterxml.jackson.databind.ser$BasicSerializerFactory.findFilterId(SerializationConfig,BeanDescription);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;997;1003;0.10567622440061653
4632;com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;47;49;0.0
4632;com.fasterxml.jackson.databind.ser.std$CollectionSerializer.hasSingleElement(Collection<?>);com/fasterxml/jackson/databind/ser/std/CollectionSerializer.java;83;91;0.0
