Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,24575,15232,1192,0.000952
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,24575,15232,1192,0.001754
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,24575,15232,1857,0.003084
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,24575,15232,2915,0.005200
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,24575,15232,1192,0.005766
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,35299,8320,1286,0.007001
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,35299,8320,1286,0.007853
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,19276,10752,2118,0.004733
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,25578,16128,7479,0.015781
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,23498,16768,1220,0.010690
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,23498,14208,1220,0.015559
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,6413,0,554,0.001436
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,6413,1664,554,0.001539
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,23678,7936,742,0.004914
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,23678,7936,742,0.005618
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,23678,7936,892,0.005918
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,23678,7936,2095,0.008324
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,23678,7936,742,0.009139
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,13373,7552,1263,0.004170
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,23111,13952,6453,0.015545
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,19248,11264,734,0.012586
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,19248,9472,734,0.016274
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,5381,0,410,0.001097
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,5381,0,773,0.002231
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,5381,0,2166,0.005017
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,5381,0,410,0.003549
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,23632,6400,578,0.005624
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,5381,0,696,0.002737
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,5381,0,1474,0.004293
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,5381,1664,710,0.002937
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,18225,7040,590,0.017443
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,6632,1280,1713,0.003702
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,27690,5120,1881,0.009533
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,8961,0,3886,0.010012
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,18911,9728,1857,0.017523
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,31026,18048,1023,0.008217
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,31026,18048,1023,0.013050
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,26036,3328,950,0.013618
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,26036,5376,950,0.014718
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,14493,7296,1848,0.012453
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,14493,7424,3586,0.015785
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,18314,7936,884,0.018538
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,18314,7936,884,0.019249
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,18314,7936,1016,0.019513
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,18314,7936,1948,0.021377
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,18314,7936,884,0.022804
