rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getChiSquare();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;248;261;1.0
2;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getCovariances();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;263;299;0.9998196898665705
3;org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(double[][],boolean);org/apache/commons/math/linear/Array2DRowRealMatrix.java;99;140;0.9993869455463397
4;org.apache.commons.math.linear$Array2DRowRealMatrix.getEntry(int,int);org/apache/commons/math/linear/Array2DRowRealMatrix.java;350;360;0.9990623873061666
5;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.guessParametersErrors();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;301;324;0.9990263252794807
8;org.apache.commons.math.linear$AbstractRealMatrix.AbstractRealMatrix();org/apache/commons/math/linear/AbstractRealMatrix.java;41;46;0.9987378290659935
15;org.apache.commons.math.linear$Array2DRowRealMatrix.copyIn(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;606;618;0.9979805265055897
16;org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(int,int);org/apache/commons/math/linear/Array2DRowRealMatrix.java;67;79;0.9979444644789037
17;org.apache.commons.math.linear$Array2DRowRealMatrix.Array2DRowRealMatrix(double[][]);org/apache/commons/math/linear/Array2DRowRealMatrix.java;81;97;0.997872340425532
21;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getRMS();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;229;246;0.997511720158673
27;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;239;469;0.9958528669311215
405;org.apache.commons.math.analysis.interpolation$LoessInterpolator.smooth(double[],double[],double[]);org/apache/commons/math/analysis/interpolation/LoessInterpolator.java;183;343;0.8903353768481789
866;org.apache.commons.math.estimation$AbstractEstimator.getRMS(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;170;189;0.7781824738550307
867;org.apache.commons.math.estimation$AbstractEstimator.getChiSquare(EstimationProblem);org/apache/commons/math/estimation/AbstractEstimator.java;191;204;0.7779300396682294
2284;org.apache.commons.math.optimization$LeastSquaresConverter.value(double[]);org/apache/commons/math/optimization/LeastSquaresConverter.java;159;191;0.3156509195816805
2386;org.apache.commons.math.optimization.fitting$CurveFitter.clearObservations();org/apache/commons/math/optimization/fitting/CurveFitter.java;106;111;0.28925351604760186
2438;org.apache.commons.math.optimization.fitting$PolynomialFitter.clearObservations();org/apache/commons/math/optimization/fitting/PolynomialFitter.java;63;68;0.2760187522538767
2467;org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.doOptimize();org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;109;211;0.26826541651640823
3713;org.apache.commons.math.linear.LUDecompositionImpl$Solver.solve(RealMatrix);org/apache/commons/math/linear/LUDecompositionImpl.java;357;413;0.011900468806346917
