Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,8888,0,857,0.000787
Agent4LR-M1R1-M1R1-M2R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,8888,0,857,0.001367
Agent4LR-M1R1-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,8888,0,979,0.001611
Agent4LR-M1R1-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,8888,0,1535,0.002723
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,8888,0,857,0.004266
Agent4LR-M1R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,38182,18304,1081,0.005082
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,38182,16896,1081,0.006412
Agent4LR-M1R1-M2R2-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,18182,7680,1250,0.003121
Agent4LR-M1R1-M2R3-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,18182,10752,2429,0.005326
Agent4LR-M1R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,18182,9984,965,0.011267
Agent4LR-M1R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,18182,6912,965,0.015639
Agent4LR-M2R1-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,7109,2944,250,0.000855
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,7109,4608,250,0.000942
Agent4LR-M2R1-M2R1-M1R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,20744,5248,352,0.003755
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,20744,5248,352,0.004709
Agent4LR-M2R1-M2R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,20744,5248,594,0.005193
Agent4LR-M2R1-M2R1-M2R3,1.0,2.5,1,1,1,1,1,0.11764705882352941,20744,5248,1654,0.007313
Agent4LR-M2R1-M2R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,20744,6656,352,0.007896
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,14523,7168,537,0.003092
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,11907,3328,1724,0.005676
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,14624,10240,372,0.006330
Agent4LR-M2R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,14624,9984,372,0.008043
Agent4LR-M2R2-M1R1-M1R1,1.0,6.75,1,1,1,1,1,0.6176470588235294,11579,4224,1006,0.002447
Agent4LR-M2R2-M1R1-M2R2,1.0,2.5,1,1,1,1,1,0.11764705882352941,11579,4224,1116,0.003285
Agent4LR-M2R2-M1R1-M2R3,1.0,3.0,1,1,1,1,1,0.17647058823529413,11579,4224,1586,0.004225
Agent4LR-M2R2-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.11764705882352941,11579,4224,1006,0.006158
