corpus_id;path;startLine;endLine
org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;120;162
org.joda.time$DateTimeZone.forOffsetHours(int);org/joda/time/DateTimeZone.java;226;238
org.joda.time$DateTimeZone.forOffsetHoursMinutes(int,int);org/joda/time/DateTimeZone.java;240;273
org.joda.time$Duration.toDuration();org/joda/time/Duration.java;286;294
org.joda.time$Duration.minus(long);org/joda/time/Duration.java;444;455
org.joda.time$Period.getYears();org/joda/time/Period.java;698;705
org.joda.time$Period.getMonths();org/joda/time/Period.java;707;714
org.joda.time$Period.getWeeks();org/joda/time/Period.java;716;723
org.joda.time$Period.Period();org/joda/time/Period.java;279;299
org.joda.time$Period.Period(long);org/joda/time/Period.java;355;383
org.joda.time$Period.Period(long,Chronology);org/joda/time/Period.java;405;424
org.joda.time$PeriodType.yearWeekDayTime();org/joda/time/PeriodType.java;178;208
org.joda.time$PeriodType.dayTime();org/joda/time/PeriodType.java;292;319
org.joda.time$PeriodType.forFields(DurationFieldType[]);org/joda/time/PeriodType.java;492;577
org.joda.time.base$AbstractDuration.toPeriod();org/joda/time/base/AbstractDuration.java;58;81
org.joda.time.base$BasePeriod.BasePeriod(long);org/joda/time/base/BasePeriod.java;213;224
org.joda.time.format.PeriodFormatterBuilder$FieldFormatter.getFieldValue(ReadablePeriod);org/joda/time/format/PeriodFormatterBuilder.java;1377;1461
org.joda.time.tz.DateTimeZoneBuilder$PrecalculatedZone.create(String,boolean,ArrayList<Transition>,DSTZone);org/joda/time/tz/DateTimeZoneBuilder.java;1379;1482
org.joda.time.tz$FixedDateTimeZone.getOffsetFromLocal(long);org/joda/time/tz/FixedDateTimeZone.java;56;58
org.joda.time.tz$FixedDateTimeZone.isFixed();org/joda/time/tz/FixedDateTimeZone.java;60;62
