rank;signature;path;startLine;endLine;score
1;org.apache.commons.math3.analysis$FunctionUtils.add(UnivariateFunction);org/apache/commons/math3/analysis/FunctionUtils.java;134;151;1.0
2;org.apache.commons.math3.analysis.function$StepFunction.StepFunction(double[],double[]);org/apache/commons/math3/analysis/function/StepFunction.java;40;80;0.9999785218754699
3;org.apache.commons.math3.analysis.function$StepFunction.value(double);org/apache/commons/math3/analysis/function/StepFunction.java;82;100;0.9998496531282889
4;org.apache.commons.math3.util$MathArrays.checkOrder(double[],OrderDirection,boolean,boolean);org/apache/commons/math3/util/MathArrays.java;220;282;0.9996993062565777
5;org.apache.commons.math3.util$MathArrays.checkOrder(double[],OrderDirection,boolean);org/apache/commons/math3/util/MathArrays.java;284;296;0.9995274812603363
6;org.apache.commons.math3.util$MathArrays.checkOrder(double[]);org/apache/commons/math3/util/MathArrays.java;298;307;0.9995060031358062
7;org.apache.commons.math3.optimization.univariate$BrentOptimizer.doOptimize();org/apache/commons/math3/optimization/univariate/BrentOptimizer.java;113;281;0.999484525011276
8;org.apache.commons.math3.analysis.function$Sin.value(double);org/apache/commons/math3/analysis/function/Sin.java;34;37;0.9994415687622157
9;org.apache.commons.math3.util$MathArrays.copyOf(double[]);org/apache/commons/math3/util/MathArrays.java;532;540;0.9994200906376856
10;org.apache.commons.math3.util$MathArrays.copyOf(double[],int);org/apache/commons/math3/util/MathArrays.java;557;570;0.9993986125131553
18;org.apache.commons.math3.optimization.univariate$BrentOptimizer.BrentOptimizer(double,double);org/apache/commons/math3/optimization/univariate/BrentOptimizer.java;94;111;0.9980240125432247
3217;org.apache.commons.math3.optimization$BaseMultivariateMultiStartOptimizer.optimize(int,FUNC,GoalType,double[]);org/apache/commons/math3/optimization/BaseMultivariateMultiStartOptimizer.java;134;168;0.41824351897592305
3225;org.apache.commons.math3.optimization$BaseMultivariateVectorMultiStartOptimizer.optimize(int,FUNC,double[],double[],double[]);org/apache/commons/math3/optimization/BaseMultivariateVectorMultiStartOptimizer.java;135;172;0.4168044846324019
3281;org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateOptimizer.optimize(int,FUNC,GoalType,double[]);org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateOptimizer.java;102;127;0.3861766790523851
3297;org.apache.commons.math3.optimization.direct$BaseAbstractMultivariateVectorOptimizer.optimize(int,FUNC,double[],double[],double[]);org/apache/commons/math3/optimization/direct/BaseAbstractMultivariateVectorOptimizer.java;104;136;0.3843080822182607
3534;org.apache.commons.math3.optimization.univariate$UnivariateMultiStartOptimizer.optimize(int,FUNC,GoalType,double,double,double);org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java;146;178;0.32921669279838484
