rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3$LocaleUtils.countriesByLanguage(String);org/apache/commons/lang3/LocaleUtils.java;254;284;1.0
1;org.apache.commons.lang3$LocaleUtils.languagesByCountry(String);org/apache/commons/lang3/LocaleUtils.java;222;251;1.0
3;org.apache.commons.lang3.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang3/math/NumberUtils.java;731;756;0.9921823057871363
4;org.apache.commons.lang3.time$FastDateParser.init();org/apache/commons/lang3/time/FastDateParser.java;104;146;0.9910415122936842
5;org.apache.commons.lang3.time$DateUtils.parseDate(String,Locale,String);org/apache/commons/lang3/time/DateUtils.java;271;291;0.9155901022911364
5;org.apache.commons.lang3.time$DateUtils.parseDateStrictly(String,Locale,String);org/apache/commons/lang3/time/DateUtils.java;313;333;0.9155901022911364
5;org.apache.commons.lang3.time$DateUtils.parseDateWithLeniency(String,Locale,String[],boolean);org/apache/commons/lang3/time/DateUtils.java;335;391;0.9155901022911364
11;org.apache.commons.lang3$LocaleUtils.localeLookupList(Locale,Locale);org/apache/commons/lang3/LocaleUtils.java;148;180;0.8825146578629307
16;org.apache.commons.lang3$LocaleUtils.LocaleUtils();org/apache/commons/lang3/LocaleUtils.java;49;58;0.8244949785715968
17;org.apache.commons.lang3$LocaleUtils.toLocale(String);org/apache/commons/lang3/LocaleUtils.java;61;128;0.7905104390268997
49;org.apache.commons.lang3$LocaleUtils.availableLocaleList();org/apache/commons/lang3/LocaleUtils.java;183;194;0.6730250968898305
49;org.apache.commons.lang3$LocaleUtils.availableLocaleSet();org/apache/commons/lang3/LocaleUtils.java;197;208;0.6730250968898305
49;org.apache.commons.lang3$LocaleUtils.isAvailableLocale(Locale);org/apache/commons/lang3/LocaleUtils.java;211;219;0.6730250968898305
49;org.apache.commons.lang3$LocaleUtils.localeLookupList(Locale);org/apache/commons/lang3/LocaleUtils.java;131;145;0.6730250968898305
545;org.apache.commons.lang3$Range.toString();org/apache/commons/lang3/Range.java;438;459;0.1174853421370693
