corpus_id;path;startLine;endLine
org.jfree.chart.event$ChartChangeEvent.ChartChangeEvent(Object);org/jfree/chart/event/ChartChangeEvent.java;64;72
org.jfree.chart.event$ChartChangeEvent.ChartChangeEvent(Object,JFreeChart,ChartChangeEventType);org/jfree/chart/event/ChartChangeEvent.java;85;98
org.jfree.chart.event$ChartChangeEventType.ChartChangeEventType(String);org/jfree/chart/event/ChartChangeEventType.java;71;78
org.jfree.chart.event$RendererChangeEvent.RendererChangeEvent(Object);org/jfree/chart/event/RendererChangeEvent.java;57;65
org.jfree.chart.labels$ItemLabelAnchor.equals(Object);org/jfree/chart/labels/ItemLabelAnchor.java;182;206
org.jfree.chart.labels$ItemLabelPosition.equals(Object);org/jfree/chart/labels/ItemLabelPosition.java;168;196
org.jfree.chart.labels$StandardCategorySeriesLabelGenerator.equals(Object);org/jfree/chart/labels/StandardCategorySeriesLabelGenerator.java;133;153
org.jfree.chart.renderer$AbstractRenderer.notifyListeners(RendererChangeEvent);org/jfree/chart/renderer/AbstractRenderer.java;2333;2345
org.jfree.chart.renderer$AbstractRenderer.equals(Object);org/jfree/chart/renderer/AbstractRenderer.java;2347;2466
org.jfree.chart.renderer.category$AbstractCategoryItemRenderer.equals(Object);org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;1282;1344
org.jfree.chart.renderer.category$CategoryStepRenderer.equals(Object);org/jfree/chart/renderer/category/CategoryStepRenderer.java;346;365
org.jfree.chart.renderer.category$MinMaxCategoryRenderer.setDrawLines(boolean);org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java;159;174
org.jfree.chart.renderer.category$MinMaxCategoryRenderer.getGroupPaint();org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java;176;186
org.jfree.chart.renderer.category$MinMaxCategoryRenderer.getGroupStroke();org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java;205;215
org.jfree.chart.renderer.category$MinMaxCategoryRenderer.getObjectIcon();org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java;232;241
org.jfree.chart.renderer.category$MinMaxCategoryRenderer.getMaxIcon();org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java;258;268
org.jfree.chart.text$TextAnchor.equals(Object);org/jfree/chart/text/TextAnchor.java;139;162
org.jfree.chart.util$AbstractObjectList.equals(Object);org/jfree/chart/util/AbstractObjectList.java;169;198
org.jfree.chart.util$BooleanList.equals(Object);org/jfree/chart/util/BooleanList.java;87;99
org.jfree.chart.util$ObjectUtilities.equal(Object,Object);org/jfree/chart/util/ObjectUtilities.java;118;136
