corpus_id;path;startLine;endLine
org.mockito.exceptions$Reporter.serializableWontWorkForObjectsThatDontImplementSerializable(Class);org/mockito/exceptions/Reporter.java;757;767
org.mockito.internal.configuration.plugins$PluginFinder.PluginFinder(PluginSwitch);org/mockito/internal/configuration/plugins/PluginFinder.java;14;16
org.mockito.internal.configuration.plugins$PluginLoader.loadImpl(Class<T>);org/mockito/internal/configuration/plugins/PluginLoader.java;41;69
org.mockito.internal.configuration.plugins$PluginRegistry.getStackTraceCleanerProvider();org/mockito/internal/configuration/plugins/PluginRegistry.java;18;24
org.mockito.internal.configuration.plugins$Plugins.getStackTraceCleanerProvider();org/mockito/internal/configuration/plugins/Plugins.java;13;18
org.mockito.internal.creation.cglib$AcrossJVMSerializationFeature.writeReplace(Object);org/mockito/internal/creation/cglib/AcrossJVMSerializationFeature.java;70;138
org.mockito.internal.creation.util$SearchingClassLoader.combineLoadersOf(Class<?>);org/mockito/internal/creation/util/SearchingClassLoader.java;23;25
org.mockito.internal.creation.util$SearchingClassLoader.combineLoadersOf(Class<?>,Class<?>);org/mockito/internal/creation/util/SearchingClassLoader.java;27;50
org.mockito.internal.creation.util$SearchingClassLoader.combine(List<ClassLoader>);org/mockito/internal/creation/util/SearchingClassLoader.java;52;60
org.mockito.internal.creation.util$SearchingClassLoader.addIfNewElement(List<ClassLoader>,ClassLoader);org/mockito/internal/creation/util/SearchingClassLoader.java;62;66
org.mockito.internal.creation.util$SearchingClassLoader.SearchingClassLoader(ClassLoader,ClassLoader);org/mockito/internal/creation/util/SearchingClassLoader.java;18;21
org.mockito.internal.exceptions.stacktrace$DefaultStackTraceCleanerProvider.getStackTraceCleaner(StackTraceCleaner);org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java;11;13
org.mockito.internal.invocation$SerializableMethod.getJavaMethod();org/mockito/internal/invocation/SerializableMethod.java;60;74
org.mockito.internal.runners$RunnerFactory.create(Class<?>);org/mockito/internal/runners/RunnerFactory.java;25;52
org.mockito.internal.stubbing.defaultanswers$Answers.Answers(Answer<Object>);org/mockito/internal/stubbing/defaultanswers/Answers.java;32;34
org.mockito.internal.verification$VerificationModeFactory.atLeastOnce();org/mockito/internal/verification/VerificationModeFactory.java;12;14
org.mockito.internal.verification$VerificationOverTimeImpl.verify(VerificationData);org/mockito/internal/verification/VerificationOverTimeImpl.java;60;99
org.mockito.internal.verification.api$VerificationDataInOrderImpl.getAllInvocations();org/mockito/internal/verification/api/VerificationDataInOrderImpl.java;24;26
