rank;signature;path;startLine;endLine;score
1;thefuck.rules.open$get_new_command(command,settings);thefuck/rules/open.py;25;26;1.0
2;thefuck.rules.open$match(command,settings);thefuck/rules/open.py;10;22;0.9994152046783625
3;thefuck.corrector$load_rule(rule,settings);thefuck/corrector.py;8;18;0.9912280701754386
4;thefuck.corrector$get_loaded_rules(rules,settings);thefuck/corrector.py;21;27;0.9853801169590644
5;thefuck.corrector$get_rules(user_dir,settings);thefuck/corrector.py;30;37;0.980701754385965
10;release$get_new_setup_py_lines();release.py;10;20;0.9415204678362573
15;thefuck.conf$initialize_settings_file(user_dir);thefuck/conf.py;129;135;0.8807017543859649
123;thefuck.rules.go_run$get_new_command(command,settings);thefuck/rules/go_run.py;13;14;0.46842105263157896
159;thefuck.rules.pacman$get_new_command(command,settings);thefuck/rules/pacman.py;9;14;0.3631578947368421
181;thefuck.rules.ssh_known_hosts$side_effect(command,settings);thefuck/rules/ssh_known_hosts.py;29;36;0.30760233918128654
