rank;signature;path;startLine;endLine;score
1;luigi.contrib.hadoop$HadoopJobRunner.run_job(self,job);luigi/contrib/hadoop.py;396;513;1.0
2;luigi.contrib.spark$SparkJob.run(self);luigi/contrib/spark.py;413;465;0.9264140593038988
3;luigi.contrib.hadoop_jar$HadoopJarJobRunner.run_job(self,job);luigi/contrib/hadoop_jar.py;70;109;0.7661196143577715
3;luigi.contrib.scalding$ScaldingJobRunner.run_job(self,job);luigi/contrib/scalding.py;196;222;0.7661196143577715
5;luigi.cmdline$luigid(argv);luigi/cmdline.py;16;43;0.7656849722572318
12;examples.terasort$TeraGen.jar(self);examples/terasort.py;64;65;0.5839809923467417
12;examples.terasort$TeraSort.jar(self);examples/terasort.py;105;106;0.5839809923467417
12;luigi.contrib.hadoop_jar$HadoopJarJobTask.jar(self);luigi/contrib/hadoop_jar.py;117;121;0.5839809923467417
22;luigi.contrib.spark$SparkJob.jar(self);luigi/contrib/spark.py;401;402;0.522212882164136
32;luigi.contrib.scalding$ScaldingJobTask.jar(self);luigi/contrib/scalding.py;256;262;0.38608050394576704
165;luigi.contrib.hadoop_jar$HadoopJarJobTask.ssh(self);luigi/contrib/hadoop_jar.py;140;145;0.19790048840097477
227;luigi.configuration$LuigiConfigParser.instance(cls,*args,**kwargs);luigi/configuration.py;52;60;0.13613237821836893
262;luigi.configuration$LuigiConfigParser._get_with_default(self,method,section,option,default,expected_type,**kwargs);luigi/configuration.py;66;82;0.0
262;luigi.configuration$LuigiConfigParser.get(self,section,option,default,**kwargs);luigi/configuration.py;84;85;0.0
262;luigi.configuration$get_config();luigi/configuration.py;109;113;0.0
