corpus_id;path;startLine;endLine
org.jfree.data.time$RegularTimePeriod.getStart();org/jfree/data/time/RegularTimePeriod.java;173;183
org.jfree.data.time$RegularTimePeriod.getEnd();org/jfree/data/time/RegularTimePeriod.java;185;195
org.jfree.data.time$SimpleTimePeriod.getStart();org/jfree/data/time/SimpleTimePeriod.java;94;101
org.jfree.data.time$SimpleTimePeriod.getEnd();org/jfree/data/time/SimpleTimePeriod.java;114;121
org.jfree.data.time$SimpleTimePeriod.SimpleTimePeriod(long,long);org/jfree/data/time/SimpleTimePeriod.java;70;82
org.jfree.data.time$TimePeriodValue.TimePeriodValue(TimePeriod,Number);org/jfree/data/time/TimePeriodValue.java;61;76
org.jfree.data.time$TimePeriodValues.updateBounds(TimePeriod,int);org/jfree/data/time/TimePeriodValues.java;251;335
org.jfree.data.time$TimePeriodValues.add(TimePeriod,double);org/jfree/data/time/TimePeriodValues.java;353;365
org.jfree.data.time$TimePeriodValues.add(TimePeriod,Number);org/jfree/data/time/TimePeriodValues.java;367;377
org.jfree.data.time$TimePeriodValues.getMaxMiddleIndex();org/jfree/data/time/TimePeriodValues.java;545;553
org.jfree.data.time$TimePeriodValuesCollection.addSeries(TimePeriodValues);org/jfree/data/time/TimePeriodValuesCollection.java;169;186
org.jfree.data.time$Year.getFirstMillisecond();org/jfree/data/time/Year.java;139;151
org.jfree.data.time$Year.getLastMillisecond();org/jfree/data/time/Year.java;153;165
org.jfree.data.time$Year.peg(Calendar);org/jfree/data/time/Year.java;167;178
org.jfree.data.time$Year.getFirstMillisecond(Calendar);org/jfree/data/time/Year.java;221;238
org.jfree.data.time$Year.getLastMillisecond(Calendar);org/jfree/data/time/Year.java;240;257
org.jfree.data.time$Year.Year(int);org/jfree/data/time/Year.java;91;105
