corpus_id;path;startLine;endLine
org.apache.commons.math.analysis.function$Gaussian.value(double);org/apache/commons/math/analysis/function/Gaussian.java;82;85
org.apache.commons.math.analysis.function.Gaussian$Parametric.validateParameters(double[]);org/apache/commons/math/analysis/function/Gaussian.java;164;185
org.apache.commons.math.analysis.interpolation$SmoothingPolynomialBicubicSplineInterpolator.interpolate(double[],double[],double[][]);org/apache/commons/math/analysis/interpolation/SmoothingPolynomialBicubicSplineInterpolator.java;69;140
org.apache.commons.math.exception$MathRuntimeException.getMessage(Locale);org/apache/commons/math/exception/MathRuntimeException.java;95;103
org.apache.commons.math.exception$MathRuntimeException.getLocalizedMessage();org/apache/commons/math/exception/MathRuntimeException.java;111;115
org.apache.commons.math.exception$NotStrictlyPositiveException.NotStrictlyPositiveException(Number);org/apache/commons/math/exception/NotStrictlyPositiveException.java;32;39
org.apache.commons.math.exception$NumberIsTooSmallException.NumberIsTooSmallException(Localizable,Number,Number,boolean);org/apache/commons/math/exception/NumberIsTooSmallException.java;55;75
org.apache.commons.math.exception.util$LocalizedFormats.getLocalizedString(Locale);org/apache/commons/math/exception/util/LocalizedFormats.java;349;367
org.apache.commons.math.optimization.direct$BaseAbstractVectorialOptimizer.BaseAbstractVectorialOptimizer();org/apache/commons/math/optimization/direct/BaseAbstractVectorialOptimizer.java;56;63
org.apache.commons.math.optimization.fitting$CurveFitter.fit(ParametricUnivariateRealFunction,double[]);org/apache/commons/math/optimization/fitting/CurveFitter.java;110;127
org.apache.commons.math.optimization.fitting$CurveFitter.fit(int,ParametricUnivariateRealFunction,double[]);org/apache/commons/math/optimization/fitting/CurveFitter.java;129;166
org.apache.commons.math.optimization.fitting$GaussianFitter.fit(double[]);org/apache/commons/math/optimization/fitting/GaussianFitter.java;71;111
org.apache.commons.math.optimization.fitting$GaussianFitter.fit();org/apache/commons/math/optimization/fitting/GaussianFitter.java;113;122
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;216;452
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMParameter(double[],double,double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;454;623
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMDirection(double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;625;744
org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;137;153
org.apache.commons.math.random$RandomDataImpl.nextGaussian(double,double);org/apache/commons/math/random/RandomDataImpl.java;449;466
org.apache.commons.math.util$FastMath.min(double,double);org/apache/commons/math/util/FastMath.java;3821;3844
