rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider._serializeXmlNull(JsonGenerator);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;200;208;1.0
2;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider.serializeValue(JsonGenerator,Object);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;64;107;0.9990384615384615
3;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeNull();com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;795;821;0.9971153846153846
4;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider._rootNameFromConfig();com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;244;255;0.9961538461538462
5;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeString(String);com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;560;595;0.9945512820512821
6;com.fasterxml.jackson.dataformat.xml.util$AnnotationUtil.findNamespaceAnnotation(AnnotationIntrospector,AnnotatedMember);com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil.java;10;27;0.9926282051282052
7;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.isOutputAsCData(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;127;134;0.9923076923076923
8;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForSerialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;147;160;0.9916666666666667
9;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNamespace(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;91;99;0.9913461538461539
10;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializerBase.serializeFields(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializerBase.java;151;228;0.9907051282051282
46;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;0.9400641025641026
50;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.9365384615384615
58;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.9137820512820513
72;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.896474358974359
73;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.8958333333333334
