rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider._serializeXmlNull(JsonGenerator);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;200;208;1.0
1;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider.serializeValue(JsonGenerator,Object);com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;64;107;1.0
3;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeNull();com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;795;821;0.7071067811865475
3;com.fasterxml.jackson.dataformat.xml.ser$XmlSerializerProvider._rootNameFromConfig();com/fasterxml/jackson/dataformat/xml/ser/XmlSerializerProvider.java;244;255;0.7071067811865475
5;com.fasterxml.jackson.dataformat.xml.ser$ToXmlGenerator.writeString(String);com/fasterxml/jackson/dataformat/xml/ser/ToXmlGenerator.java;560;595;0.16222142113076254
6;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNamespace(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;91;99;0.13608276348795434
7;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.isOutputAsCData(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;127;134;0.13018891098082389
8;com.fasterxml.jackson.dataformat.xml.util$AnnotationUtil.findNamespaceAnnotation(AnnotationIntrospector,AnnotatedMember);com/fasterxml/jackson/dataformat/xml/util/AnnotationUtil.java;10;27;0.12909944487358055
9;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForSerialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;147;160;0.1270001270001905
9;com.fasterxml.jackson.dataformat.xml.ser$XmlBeanSerializerBase.serializeFields(Object,JsonGenerator,SerializerProvider);com/fasterxml/jackson/dataformat/xml/ser/XmlBeanSerializerBase.java;151;228;0.1270001270001905
50;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.findNameForDeserialization(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;162;175;0.10976425998969035
52;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._findXmlName(Annotated);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;198;205;0.10425720702853739
58;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector(boolean);com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;34;36;0.08873565094161139
78;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector.JacksonXmlAnnotationIntrospector();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;30;32;0.0
78;com.fasterxml.jackson.dataformat.xml$JacksonXmlAnnotationIntrospector._constructStdTypeResolverBuilder();com/fasterxml/jackson/dataformat/xml/JacksonXmlAnnotationIntrospector.java;183;190;0.0
