corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$DeserializationConfig.getProblemHandlers();com/fasterxml/jackson/databind/DeserializationConfig.java;698;704
com.fasterxml.jackson.databind$DeserializationContext.handleUnknownProperty(JsonParser,JsonDeserializer<?>,Object,String);com/fasterxml/jackson/databind/DeserializationContext.java;793;819
com.fasterxml.jackson.databind$DeserializationContext.reportUnknownProperty(Object,String,JsonDeserializer<?>);com/fasterxml/jackson/databind/DeserializationContext.java;821;841
com.fasterxml.jackson.databind$JsonMappingException.prependPath(Object,String);com/fasterxml/jackson/databind/JsonMappingException.java;249;257
com.fasterxml.jackson.databind.JsonMappingException$Reference.Reference(Object,String);com/fasterxml/jackson/databind/JsonMappingException.java;74;80
com.fasterxml.jackson.databind$ObjectMapper.registerModule(Module);com/fasterxml/jackson/databind/ObjectMapper.java;678;871
com.fasterxml.jackson.databind$ObjectMapper.enableDefaultTyping(DefaultTyping,JsonTypeInfo.As);com/fasterxml/jackson/databind/ObjectMapper.java;1323;1349
com.fasterxml.jackson.databind$ObjectMapper.enableDefaultTypingAsProperty(DefaultTyping,String);com/fasterxml/jackson/databind/ObjectMapper.java;1351;1367
com.fasterxml.jackson.databind$ObjectMapper.disable(DeserializationFeature,DeserializationFeature);com/fasterxml/jackson/databind/ObjectMapper.java;1843;1851
com.fasterxml.jackson.databind$ObjectMapper.readTree(JsonParser);com/fasterxml/jackson/databind/ObjectMapper.java;2074;2120
com.fasterxml.jackson.databind$ObjectMapper.readValue(String,Class<T>);com/fasterxml/jackson/databind/ObjectMapper.java;2708;2727
com.fasterxml.jackson.databind$ObjectReader.without(DeserializationFeature);com/fasterxml/jackson/databind/ObjectReader.java;435;441
com.fasterxml.jackson.databind$ObjectReader._bindAndClose(JsonParser);com/fasterxml/jackson/databind/ObjectReader.java;1490;1524
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.getKnownPropertyNames();com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;814;821
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.handleUnknownVanilla(JsonParser,DeserializationContext,Object,String);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1311;1332
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.handleUnknownProperty(JsonParser,DeserializationContext,Object,String);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1334;1353
com.fasterxml.jackson.databind.deser$DefaultDeserializationContext.findObjectId(Object,ObjectIdGenerator<?>);com/fasterxml/jackson/databind/deser/DefaultDeserializationContext.java;127;131
com.fasterxml.jackson.databind.deser.std$NullifyingDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/NullifyingDeserializer.java;30;37
com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(JavaType);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;50;52
com.fasterxml.jackson.databind.ser.std$SerializableSerializer.getSchema(SerializerProvider,Type);com/fasterxml/jackson/databind/ser/std/SerializableSerializer.java;58;101
com.fasterxml.jackson.databind.ser.std.StdArraySerializers$CharArraySerializer.getSchema(SerializerProvider,Type);com/fasterxml/jackson/databind/ser/std/StdArraySerializers.java;347;354
