rank;signature;path;startLine;endLine;score
1;org.joda.time.field$ZeroIsMaxDateTimeField.getMaximumValue(ReadablePartial,int[]);org/joda/time/field/ZeroIsMaxDateTimeField.java;171;179;1.0
1;org.joda.time.field$ZeroIsMaxDateTimeField.getMinimumValue();org/joda/time/field/ZeroIsMaxDateTimeField.java;105;112;1.0
1;org.joda.time.field$ZeroIsMaxDateTimeField.getMinimumValue(ReadablePartial,int[]);org/joda/time/field/ZeroIsMaxDateTimeField.java;132;139;1.0
4;org.joda.time.field$ZeroIsMaxDateTimeField.getMaximumValue();org/joda/time/field/ZeroIsMaxDateTimeField.java;141;149;0.5773502691896258
5;org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getField(Chronology);org/joda/time/DateTimeFieldType.java;478;533;0.4472135954999579
6;org.joda.time$Partial.with(DateTimeFieldType,int);org/joda/time/Partial.java;412;474;0.4082482904638631
9;org.joda.time$Partial.Partial(Chronology,DateTimeFieldType[],int[]);org/joda/time/Partial.java;286;300;0.1796053020267749
11;org.joda.time$Partial.Partial(DateTimeFieldType[],int[],Chronology);org/joda/time/Partial.java;178;249;0.09053574604251853
13;org.joda.time$Partial.getFieldType(int);org/joda/time/Partial.java;336;345;0.08391813582966891
14;org.joda.time$Partial.getField(int,Chronology);org/joda/time/Partial.java;324;334;0.08084520834544433
15;org.joda.time$Partial.getChronology();org/joda/time/Partial.java;312;322;0.07980868844676221
280;org.joda.time$DateTimeZone.getConvertedId(String);org/joda/time/DateTimeZone.java;576;623;0.03624997167972069
472;org.joda.time$DateTimeFieldType.getName();org/joda/time/DateTimeFieldType.java;367;379;0.0
472;org.joda.time$Partial.Partial();org/joda/time/Partial.java;86;104;0.0
472;org.joda.time$Partial.Partial(DateTimeFieldType[],int[]);org/joda/time/Partial.java;164;176;0.0
