rank;signature;path;startLine;endLine;score
1;org.jfree.data$DefaultKeyedValues.removeValue(Comparable);org/jfree/data/DefaultKeyedValues.java;323;338;1.0
1;org.jfree.data$DefaultKeyedValues.removeValue(int);org/jfree/data/DefaultKeyedValues.java;306;321;1.0
3;org.jfree.data$DefaultKeyedValues2D.removeColumn(Comparable);org/jfree/data/DefaultKeyedValues2D.java;441;461;0.7071067811865475
4;org.jfree.data.category$DefaultCategoryDataset.removeColumn(Comparable);org/jfree/data/category/DefaultCategoryDataset.java;341;352;0.5
5;org.jfree.data$DefaultKeyedValues.rebuildIndex();org/jfree/data/DefaultKeyedValues.java;294;304;0.35355339059327373
6;org.jfree.data$DefaultKeyedValues.setValue(Comparable,Number);org/jfree/data/DefaultKeyedValues.java;222;242;0.25
7;org.jfree.data$DefaultKeyedValues.addValue(Comparable,Number);org/jfree/data/DefaultKeyedValues.java;200;210;0.23570226039551587
8;org.jfree.data$DefaultKeyedValues.addValue(Comparable,double);org/jfree/data/DefaultKeyedValues.java;188;198;0.22360679774997896
9;org.jfree.data$DefaultKeyedValues.getIndex(Comparable);org/jfree/data/DefaultKeyedValues.java;139;158;0.1690308509457033
10;org.jfree.data$DefaultKeyedValues.DefaultKeyedValues();org/jfree/data/DefaultKeyedValues.java;95;102;0.14547859349066158
11;org.jfree.data$DefaultKeyedValues2D.setValue(Number,Comparable,Comparable);org/jfree/data/DefaultKeyedValues2D.java;306;343;0.10540925533894598
12;org.jfree.data$DefaultKeyedValues2D.addValue(Number,Comparable,Comparable);org/jfree/data/DefaultKeyedValues2D.java;289;304;0.08873565094161139
12;org.jfree.data$DefaultKeyedValues2D.getRowIndex(Comparable);org/jfree/data/DefaultKeyedValues2D.java;171;191;0.08873565094161139
14;org.jfree.data$DefaultKeyedValues2D.DefaultKeyedValues2D();org/jfree/data/DefaultKeyedValues2D.java;91;96;0.0842151921066519
15;org.jfree.data$DefaultKeyedValues2D.DefaultKeyedValues2D(boolean);org/jfree/data/DefaultKeyedValues2D.java;98;108;0.08137884587711594
18;org.jfree.data.category$DefaultCategoryDataset.DefaultCategoryDataset();org/jfree/data/category/DefaultCategoryDataset.java;70;75;0.044721359549995794
