corpus_id;path;startLine;endLine
org.jsoup.helper$StringUtil.normaliseWhitespace(String);org/jsoup/helper/StringUtil.java;109;119
org.jsoup.helper$StringUtil.appendNormalisedWhitespace(StringBuilder,String,boolean);org/jsoup/helper/StringUtil.java;121;147
org.jsoup.nodes$Comment.Comment(String,String);org/jsoup/nodes/Comment.java;12;20
org.jsoup.nodes.Entities$EscapeMode.codepointForName(String);org/jsoup/nodes/Entities.java;56;59
org.jsoup.nodes$Entities.getByName(String);org/jsoup/nodes/Entities.java;114;128
org.jsoup.nodes$Entities.escape(Appendable,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;156;229
org.jsoup.nodes$Node.toString();org/jsoup/nodes/Node.java;608;610
org.jsoup.parser$HtmlTreeBuilder.generateImpliedEndTags(String);org/jsoup/parser/HtmlTreeBuilder.java;532;545
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;551;556
org.jsoup.parser$HtmlTreeBuilderState.anyOtherEndTag(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;763;782
org.jsoup.parser$Parser.parseInput(String,String);org/jsoup/parser/Parser.java;30;33
org.jsoup.parser$Parser.isTrackErrors();org/jsoup/parser/Parser.java;54;60
org.jsoup.parser$Parser.settings(ParseSettings);org/jsoup/parser/Parser.java;80;83
org.jsoup.parser$Parser.htmlParser();org/jsoup/parser/Parser.java;192;199
org.jsoup.parser.Token$Tag.name(String);org/jsoup/parser/Token.java;143;147
org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;78;92
org.jsoup.safety$Cleaner.clean(Document);org/jsoup/safety/Cleaner.java;47;61
org.jsoup.select.Evaluator$IndexLessThan.toString();org/jsoup/select/Evaluator.java;343;346
org.jsoup.select.Evaluator$IndexGreaterThan.toString();org/jsoup/select/Evaluator.java;363;366
org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;146;204
