Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,30911,3456,1370,0.001922
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,30911,3456,1370,0.002981
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,30911,3456,1579,0.003399
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,30911,3456,2428,0.005097
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,30911,3456,1370,0.008273
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,44042,10112,1372,0.008327
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,44042,10112,1372,0.009541
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,30217,0,1841,0.008239
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,25803,5376,1871,0.006054
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,28554,13312,1399,0.017237
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,28554,13312,1399,0.023076
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,44861,0,718,0.003261
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,44861,0,718,0.004637
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,33459,9984,603,0.006239
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,33459,9984,603,0.007324
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,33459,9984,992,0.008102
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,33459,9984,1449,0.009016
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,33459,9984,603,0.012749
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,20670,2688,1183,0.006929
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,35793,10112,7162,0.020997
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,18473,5632,608,0.015409
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,18473,5632,608,0.019183
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,48260,2688,1347,0.004556
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,39572,6400,1274,0.011001
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,18928,0,1493,0.007718
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,15756,2176,1165,0.020213
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,13867,1664,1001,0.002452
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,31727,5376,1061,0.008844
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,15479,1664,5786,0.015067
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,15165,3584,1016,0.017880
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,47376,5760,897,0.008495
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,47376,5760,897,0.016644
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,38761,3712,805,0.015509
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,38761,3712,805,0.020805
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,37608,11136,901,0.017454
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,33507,1664,2971,0.024167
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,12627,0,710,0.019149
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,12627,0,710,0.019772
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,12627,0,936,0.020224
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,12627,0,1629,0.021610
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,12627,0,710,0.022884
