rank;signature;path;startLine;endLine;score
1;com.google.gson.stream$JsonWriter.value(Number);com/google/gson/stream/JsonWriter.java;515;536;1.0
2;com.google.gson.stream$JsonWriter.value(double);com/google/gson/stream/JsonWriter.java;486;501;0.71210861634914
3;com.google.gson.internal.bind$JsonTreeWriter.value(Number);com/google/gson/internal/bind/JsonTreeWriter.java;183;197;0.5836828942041085
4;com.google.gson.internal.bind$JsonTreeWriter.value(double);com/google/gson/internal/bind/JsonTreeWriter.java;170;176;0.5368937836413042
5;com.google.gson.internal.bind$JsonTreeReader.nextDouble();com/google/gson/internal/bind/JsonTreeReader.java;206;221;0.5145668793495138
5;com.google.gson.stream$JsonReader.nextDouble();com/google/gson/stream/JsonReader.java;876;918;0.5145668793495138
50;com.google.gson.stream$JsonWriter.open(int,String);com/google/gson/stream/JsonWriter.java;320;329;0.1483381317581967
74;com.google.gson.stream$JsonWriter.beforeValue();com/google/gson/stream/JsonWriter.java;622;658;0.1389443058927321
81;com.google.gson.stream$JsonWriter.peek();com/google/gson/stream/JsonWriter.java;362;370;0.12379430747438412
86;com.google.gson.stream$JsonWriter.beginArray();com/google/gson/stream/JsonWriter.java;280;289;0.12093067520967579
151;com.google.gson.stream$JsonWriter.JsonWriter(Writer);com/google/gson/stream/JsonWriter.java;192;202;0.09135211772678994
203;com.google.gson.stream$JsonWriter.isLenient();com/google/gson/stream/JsonWriter.java;238;243;0.06979874941129624
203;com.google.gson.stream$JsonWriter.setLenient(boolean);com/google/gson/stream/JsonWriter.java;222;236;0.06979874941129624
218;com.google.gson.stream$JsonWriter.writeDeferredName();com/google/gson/stream/JsonWriter.java;399;405;0.0684172881638127
464;com.google.gson.stream$JsonWriter.getSerializeNulls();com/google/gson/stream/JsonWriter.java;272;278;0.0
464;com.google.gson.stream$JsonWriter.push(int);com/google/gson/stream/JsonWriter.java;353;360;0.0
464;com.google.gson.stream$JsonWriter.replaceTop(int);com/google/gson/stream/JsonWriter.java;372;377;0.0
