corpus_id;path;startLine;endLine
org.apache.commons.cli$DefaultParser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/DefaultParser.java;84;133
org.apache.commons.cli$HelpFormatter.setOptionComparator(Comparator<Option>);org/apache/commons/cli/HelpFormatter.java;386;396
org.apache.commons.cli$HelpFormatter.printHelp(String,String,Options,String);org/apache/commons/cli/HelpFormatter.java;426;439
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;571;634
org.apache.commons.cli.Option$Builder.argName(String);org/apache/commons/cli/Option.java;825;835
org.apache.commons.cli.Option$Builder.desc(String);org/apache/commons/cli/Option.java;837;847
org.apache.commons.cli.Option$Builder.longOpt(String);org/apache/commons/cli/Option.java;849;859
org.apache.commons.cli.Option$Builder.required();org/apache/commons/cli/Option.java;886;894
org.apache.commons.cli.Option$Builder.hasArg();org/apache/commons/cli/Option.java;957;965
org.apache.commons.cli$OptionGroup.addOption(Option);org/apache/commons/cli/OptionGroup.java;45;58
org.apache.commons.cli$OptionGroup.getOptions();org/apache/commons/cli/OptionGroup.java;70;77
org.apache.commons.cli$Options.addOptionGroup(OptionGroup);org/apache/commons/cli/Options.java;62;87
org.apache.commons.cli$Options.addOption(String,String);org/apache/commons/cli/Options.java;99;112
org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;145;174
org.apache.commons.cli$Options.getOptions();org/apache/commons/cli/Options.java;176;184
org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;186;194
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;126;245
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;144;206
