Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,15606,0,960,0.001164
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15606,0,960,0.001842
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,15606,0,1190,0.002302
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,15606,0,2221,0.004364
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,15606,0,960,0.005229
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,23141,4608,990,0.004511
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,23141,4608,990,0.005373
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,26611,1664,1909,0.007643
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,25283,2176,7040,0.017690
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,34373,12288,1068,0.025289
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,34373,10624,1068,0.033563
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,5249,0,407,0.001067
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,5249,0,407,0.001458
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,12878,0,486,0.003603
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,12878,0,486,0.004191
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,12878,0,700,0.004620
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,12878,0,1887,0.006993
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12878,0,486,0.007132
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,14076,0,857,0.005233
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,9712,0,3058,0.008544
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16059,3328,551,0.016895
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16059,1664,551,0.020504
Agent4LR-M2R2-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,36829,0,1430,0.004277
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,8555,0,1192,0.004523
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,8555,0,1661,0.005461
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,31756,12544,1351,0.029773
Agent4LR-M2R3-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,33614,0,2184,0.005682
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,16724,1664,2054,0.007915
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,29127,3712,6726,0.019899
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,16776,4992,2069,0.020404
Agent4LR-M3R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,21267,0,883,0.008117
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,21267,0,883,0.012565
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,21375,0,869,0.012666
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,21375,1408,869,0.014780
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,15561,0,1333,0.017076
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,27653,4352,3832,0.021304
Agent4LR-M3R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,24390,7808,884,0.025334
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24390,9472,884,0.025828
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,24390,7808,1310,0.027055
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,24390,7808,1957,0.028349
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,24390,9856,884,0.028240
