rank;signature;path;startLine;endLine;score
1;scrapy.xlib.tx.iweb$ICredentialFactory.decode(response,request);scrapy/xlib/tx/iweb.py;352;367;1.0
2;scrapy.xlib.tx.interfaces$IProcessTransport.signalProcess(signalID);scrapy/xlib/tx/interfaces.py;2154;2170;0.6592968030622052
3;scrapy.core.downloader.webclient$ScrapyHTTPClientFactory.__init__(self,request,timeout);scrapy/core/downloader/webclient.py;93;123;0.5724596826475569
3;scrapy.extensions.httpcache$RFC2616Policy._compute_freshness_lifetime(self,response,request,now);scrapy/extensions/httpcache.py;158;187;0.5724596826475569
3;scrapy.xlib.tx._newclient$HTTP11ClientProtocol.request(self,request);scrapy/xlib/tx/_newclient.py;1272;1334;0.5724596826475569
32;scrapy.utils.request$request_httprepr(request);scrapy/utils/request.py;73;87;0.3407031969377947
176;scrapy.utils.httpobj$urlparse_cached(request_or_response);scrapy/utils/httpobj.py;8;14;0.12698121136629406
176;scrapy.xlib.tx.iweb$IRequest.finish();scrapy/xlib/tx/iweb.py;211;214;0.12698121136629406
425;scrapy.extensions.debug$Debugger.__init__(self);scrapy/extensions/debug.py;56;61;0.0
425;scrapy.http.headers$Headers.__init__(self,seq,encoding);scrapy/http/headers.py;9;11;0.0
425;scrapy.http.request$Request.__str__(self);scrapy/http/request/__init__.py;76;77;0.0
425;scrapy.http.request$Request._get_url(self);scrapy/http/request/__init__.py;46;47;0.0
425;scrapy.utils.python$to_bytes(text,encoding,errors);scrapy/utils/python.py;110;120;0.0
