corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AbstractCommandLineRunner.setRunOptions(CompilerOptions);com/google/javascript/jscomp/AbstractCommandLineRunner.java;187;257
com.google.javascript.jscomp$AnonymousFunctionNamingCallback.nameObjectLiteralMethods(Node,String);com/google/javascript/jscomp/AnonymousFunctionNamingCallback.java;109;136
com.google.javascript.jscomp$CodeGenerator.add(Node,Context);com/google/javascript/jscomp/CodeGenerator.java;82;722
com.google.javascript.jscomp.DefinitionsRemover$ObjectLiteralPropertyDefinition.getLValue();com/google/javascript/jscomp/DefinitionsRemover.java;341;364
com.google.javascript.jscomp$FunctionNames.getFunctionNodeList();com/google/javascript/jscomp/FunctionNames.java;70;72
com.google.javascript.jscomp.FunctionNames$FunctionExpressionNamer.getCombinedName(String,String);com/google/javascript/jscomp/FunctionNames.java;171;174
com.google.javascript.jscomp$NodeNameExtractor.getName(Node);com/google/javascript/jscomp/NodeNameExtractor.java;39;94
com.google.javascript.jscomp$NodeTraversal.traverseRoots(List<Node>);com/google/javascript/jscomp/NodeTraversal.java;260;282
com.google.javascript.jscomp.RenameProperties$ProcessProperties.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/RenameProperties.java;406;475
com.google.javascript.jscomp.RenameProperties$Property.Property(String);com/google/javascript/jscomp/RenameProperties.java;578;580
com.google.javascript.jscomp.parsing$IRFactory.createTemplateNode();com/google/javascript/jscomp/parsing/IRFactory.java;147;152
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.transformAsString(AstNode);com/google/javascript/jscomp/parsing/IRFactory.java;334;356
com.google.javascript.jscomp.parsing$IRFactory.IRFactory(String,String,Config,ErrorReporter);com/google/javascript/jscomp/parsing/IRFactory.java;116;142
com.google.javascript.jscomp.parsing$JsDocInfoParser.parseTypeString(String);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;138;157
com.google.javascript.jscomp.parsing$ParserRunner.extractList(String);com/google/javascript/jscomp/parsing/ParserRunner.java;71;78
com.google.javascript.jscomp.parsing$ParserRunner.parse(String,String,Config,ErrorReporter,Logger);com/google/javascript/jscomp/parsing/ParserRunner.java;80;132
com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;173;236
com.google.javascript.rhino$Node.getString();com/google/javascript/rhino/Node.java;885;893
com.google.javascript.rhino$Token.name(int);com/google/javascript/rhino/Token.java;268;440
