Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,20393,2688,969,0.001274
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,20393,2688,969,0.002133
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.07142857142857142,20393,2688,1154,0.002503
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,20393,2688,1922,0.004039
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20393,3712,969,0.005276
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,15595,0,919,0.003512
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15595,0,919,0.004301
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,33839,3712,1714,0.008124
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,27130,1664,3714,0.011290
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,30464,8448,1020,0.022597
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30464,7424,1020,0.031311
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,27959,3200,590,0.002213
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27959,3200,590,0.003172
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,24508,0,532,0.005877
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24508,0,532,0.007191
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,24508,0,739,0.007605
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,24508,0,1366,0.008859
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,24508,1024,532,0.012611
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,14928,1664,922,0.005202
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,24508,0,1995,0.010117
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,28425,11648,583,0.018079
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,28425,14080,583,0.021836
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,52386,0,1429,0.005083
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,34095,2688,1276,0.010471
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,15245,0,1630,0.007071
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26710,10240,1269,0.025097
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,34001,2048,980,0.003294
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16637,0,836,0.005831
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,14443,0,3358,0.010327
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26726,9856,937,0.025172
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,37129,3072,1022,0.010202
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37129,3072,1022,0.017194
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,42889,0,986,0.019435
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,42889,6400,986,0.020322
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,19321,0,1069,0.019451
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,27089,5120,2717,0.020141
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,19032,4864,893,0.020358
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.07142857142857142,19032,4864,893,0.021506
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.07142857142857142,19032,4864,1060,0.021840
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.07142857142857142,19032,4864,1186,0.022092
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19032,6528,893,0.025376
