Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,10.0,1,1,1,1,1,0.5625,21855,7424,737,0.001020
Agent4LR-M1R1-M1R1-M2R1,1.0,7.25,1,1,1,1,1,0.5625,21855,7424,737,0.001671
Agent4LR-M1R1-M1R1-M2R2,1.0,7.25,1,1,1,1,1,0.5625,21855,7424,900,0.001997
Agent4LR-M1R1-M1R1-M2R3,1.0,4.75,1,1,1,1,1,0.5625,21855,7424,2475,0.005147
Agent4LR-M1R1-M1R1-M3R1,1.0,7.5,1,1,1,1,1,0.5625,21855,7424,737,0.004928
Agent4LR-M1R1-M2R1-M1R1,1.0,5.25,1,1,1,1,1,0.5625,34593,16640,846,0.004632
Agent4LR-M1R1-M2R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,34593,16640,846,0.005666
Agent4LR-M1R1-M2R2-M1R1,1.0,7.25,1,1,1,1,1,0.5625,24513,14464,940,0.003611
Agent4LR-M1R1-M2R3-M1R1,1.0,10.0,1,1,1,1,1,0.5625,20120,9216,2454,0.006488
Agent4LR-M1R1-M3R1-M1R1,1.0,4.75,1,1,1,1,1,0.5625,20240,11648,757,0.009819
Agent4LR-M1R1-M3R1-M3R1,1.0,5.75,1,1,1,1,1,0.5625,20240,11648,757,0.014187
Agent4LR-M2R1-M1R1-M1R1,1.0,10.0,1,1,1,1,1,0.5625,33754,21376,3213,0.006899
Agent4LR-M2R1-M1R1-M2R1,1.0,4.75,1,1,1,1,1,0.5625,33754,21376,3213,0.008007
Agent4LR-M2R1-M2R1-M1R1,1.0,5.25,1,1,1,1,1,0.5625,32938,3840,3227,0.012733
Agent4LR-M2R1-M2R1-M2R1,1.0,4.75,1,1,1,1,1,0.5625,32938,3840,3227,0.013824
Agent4LR-M2R1-M2R1-M2R2,1.0,4.75,1,1,1,1,1,0.5625,32938,3840,3439,0.014248
Agent4LR-M2R1-M2R1-M2R3,1.0,4.75,1,1,1,1,1,0.5625,32938,3840,3495,0.014360
Agent4LR-M2R1-M2R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,32938,3840,3227,0.019283
Agent4LR-M2R1-M2R2-M2R1,1.0,4.75,1,1,1,1,1,0.5625,22640,14848,3520,0.009359
Agent4LR-M2R1-M2R3-M2R1,1.0,4.75,1,1,1,1,1,0.5625,41133,29824,4721,0.013015
Agent4LR-M2R1-M3R1-M2R1,1.0,4.75,1,1,1,1,1,0.5625,9025,3712,3075,0.011832
Agent4LR-M2R1-M3R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,9025,0,3075,0.017110
Agent4LR-M2R2-M1R1-M1R1,1.0,5.75,1,1,1,1,1,0.5625,25599,7552,639,0.001805
Agent4LR-M2R2-M1R1-M2R2,1.0,4.75,1,1,1,1,1,0.5625,25599,7552,969,0.003358
Agent4LR-M2R2-M1R1-M2R3,1.0,4.75,1,1,1,1,1,0.5625,25599,7552,2184,0.005788
Agent4LR-M2R2-M1R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,25599,7552,639,0.007163
Agent4LR-M2R2-M2R1-M2R1,1.0,7.25,1,1,1,1,1,0.5625,22853,8832,594,0.004914
Agent4LR-M2R2-M2R2-M2R2,1.0,4.75,1,1,1,1,1,0.5625,16615,2176,1208,0.006080
Agent4LR-M2R2-M2R2-M2R3,1.0,10.0,1,1,1,1,1,0.5625,16615,2176,2278,0.008220
Agent4LR-M2R2-M2R2-M3R1,1.0,7.25,1,1,1,1,1,0.5625,16615,2176,924,0.008663
Agent4LR-M2R2-M3R1-M3R1,1.0,5.0,1,1,1,1,1,0.5625,20390,10880,615,0.016181
Agent4LR-M2R3-M1R1-M1R1,1.0,10.0,1,1,1,1,1,0.5625,4641,0,458,0.001155
Agent4LR-M2R3-M2R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,13794,2048,574,0.004136
Agent4LR-M2R3-M2R3-M2R3,1.0,10.0,1,1,1,1,1,0.5625,17525,4992,5788,0.014834
Agent4LR-M2R3-M3R1-M3R1,1.0,5.25,1,1,1,1,1,0.5625,14438,6144,602,0.013458
Agent4LR-M3R1-M1R1-M1R1,1.0,10.0,1,1,1,1,1,0.5625,12806,3840,1145,0.011249
Agent4LR-M3R1-M1R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,12806,3840,1145,0.014855
Agent4LR-M3R1-M2R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,35067,10752,1255,0.017475
Agent4LR-M3R1-M2R1-M3R1,1.0,2.5,1,1,1,1,1,0.0,35067,12800,1255,0.020568
Agent4LR-M3R1-M2R2-M3R1,1.0,4.75,1,1,1,1,1,0.5625,32082,20224,1602,0.018064
Agent4LR-M3R1-M2R3-M3R1,1.0,4.75,1,1,1,1,1,0.5625,27902,19072,3459,0.020548
Agent4LR-M3R1-M3R1-M1R1,1.0,10.0,1,1,1,1,1,0.5625,20258,13440,1217,0.019866
Agent4LR-M3R1-M3R1-M2R1,1.0,5.25,1,1,1,1,1,0.5625,20258,11392,1217,0.020753
Agent4LR-M3R1-M3R1-M2R2,1.0,5.25,1,1,1,1,1,0.5625,20258,11392,1642,0.021603
Agent4LR-M3R1-M3R1-M2R3,1.0,5.25,1,1,1,1,1,0.5625,20258,11392,1457,0.021233
Agent4LR-M3R1-M3R1-M3R1,1.0,4.75,1,1,1,1,1,0.5625,20258,11392,1217,0.024677
