corpus_id;path;startLine;endLine
com.google.javascript.jscomp$ControlFlowAnalysis.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;217;292
com.google.javascript.jscomp$ControlFlowAnalysis.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;294;355
com.google.javascript.jscomp$ControlFlowAnalysis.handleStmtList(Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;484;523
com.google.javascript.jscomp$ControlFlowAnalysis.handleTry(Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;543;545
com.google.javascript.jscomp$ControlFlowAnalysis.handleBreak(Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;551;599
com.google.javascript.jscomp$ControlFlowAnalysis.handleReturn(Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;639;666
com.google.javascript.jscomp$ControlFlowAnalysis.computeFollowNode(Node,Node,ControlFlowAnalysis);com/google/javascript/jscomp/ControlFlowAnalysis.java;682;789
com.google.javascript.jscomp$ControlFlowAnalysis.connectToPossibleExceptionHandler(Node,Node);com/google/javascript/jscomp/ControlFlowAnalysis.java;825;857
com.google.javascript.jscomp$ControlFlowGraph.getEntry();com/google/javascript/jscomp/ControlFlowGraph.java;63;71
com.google.javascript.jscomp.FunctionRewriter$Reduction.apply();com/google/javascript/jscomp/FunctionRewriter.java;136;142
com.google.javascript.jscomp$FunctionToBlockMutator.getUniqueThisName();com/google/javascript/jscomp/FunctionToBlockMutator.java;212;217
com.google.javascript.jscomp$MethodCompilerPass.process(Node,Node);com/google/javascript/jscomp/MethodCompilerPass.java;68;85
com.google.javascript.jscomp$NodeUtil.getCatchBlock(Node);com/google/javascript/jscomp/NodeUtil.java;2754;2761
com.google.javascript.jscomp$NodeUtil.hasCatchHandler(Node);com/google/javascript/jscomp/NodeUtil.java;2763;2770
com.google.javascript.jscomp.ProcessTweaks$TweakInfo.emitAllTypeWarnings();com/google/javascript/jscomp/ProcessTweaks.java;480;507
com.google.javascript.jscomp$TypeValidator.expectSuperType(NodeTraversal,Node,ObjectType,ObjectType);com/google/javascript/jscomp/TypeValidator.java;451;479
com.google.javascript.jscomp$WarningLevel.silenceAllWarnings(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;49;78
com.google.javascript.jscomp$WarningLevel.addVerboseWarnings(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;90;115
com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher.processTryStatement(TryStatement);com/google/javascript/jscomp/parsing/IRFactory.java;985;1018
com.google.javascript.jscomp.parsing$JsDocInfoParser.parseFunctionType(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;1803;1878
