corpus_id;path;startLine;endLine
org.mockito$Matchers.anyObject();org/mockito/Matchers.java;194;203
org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;75;90
org.mockito.exceptions$Reporter.invalidUseOfMatchers(int,int);org/mockito/exceptions/Reporter.java;205;219
org.mockito.internal.creation$MethodInterceptorFilter.MethodInterceptorFilter(Class,T);org/mockito/internal/creation/MethodInterceptorFilter.java;21;34
org.mockito.internal.creation.jmock$ClassImposterizer.getClassName(String,String,Object,Predicate);org/mockito/internal/creation/jmock/ClassImposterizer.java;40;43
org.mockito.internal.creation.jmock$SearchingClassLoader.combineLoadersOf(Class<?>,Class<?>);org/mockito/internal/creation/jmock/SearchingClassLoader.java;27;50
org.mockito.internal.invocation$Invocation.Invocation(Object,Method,Object[],int,RealMethod);org/mockito/internal/invocation/Invocation.java;48;56
org.mockito.internal.matchers$Any.matches(Object);org/mockito/internal/matchers/Any.java;17;19
org.mockito.internal.matchers$Any.Any();org/mockito/internal/matchers/Any.java;15;15
org.mockito.internal.matchers$Equals.matches(Object);org/mockito/internal/matchers/Equals.java;19;24
org.mockito.internal.matchers$Equals.describeTo(Description);org/mockito/internal/matchers/Equals.java;26;28
org.mockito.internal.matchers$Equals.describe(Object);org/mockito/internal/matchers/Equals.java;30;39
org.mockito.internal.matchers$Equals.quoting();org/mockito/internal/matchers/Equals.java;41;49
org.mockito.internal.verification$RegisteredInvocations.add(Invocation);org/mockito/internal/verification/RegisteredInvocations.java;20;22
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49
