Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,7391,0,939,0.000745
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,7391,0,939,0.001263
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7391,0,1210,0.001805
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,7391,0,1919,0.003223
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7391,0,939,0.003850
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,36374,17408,1137,0.005014
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,36374,17408,1137,0.005902
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,35233,25088,1268,0.003870
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,21064,14336,1808,0.003904
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.1111111111111111,29819,18176,1204,0.014889
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29819,18176,1204,0.019572
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,7124,0,849,0.002102
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,7124,0,849,0.002602
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,35869,8704,1020,0.008062
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35869,8704,1020,0.009049
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,35869,8704,1463,0.009935
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,35869,8704,2296,0.011601
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,35869,8704,1020,0.013985
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,30633,18432,1109,0.005729
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,31455,19584,2371,0.008199
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,30138,22528,1065,0.014163
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,30138,19840,1079,0.019110
Agent4LR-M2R2-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,12682,5120,532,0.001307
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,12682,5120,800,0.002306
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,12682,5120,1202,0.003110
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12682,5120,532,0.004082
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23196,11392,584,0.004404
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,19239,5888,1295,0.006075
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,19239,5888,2182,0.007849
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,19239,7168,792,0.007113
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22781,10624,682,0.019775
Agent4LR-M2R3-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,7450,0,2449,0.005319
Agent4LR-M2R3-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,35795,10368,2667,0.011950
Agent4LR-M2R3-M2R3-M2R3,5.0,5.0,0,0,0,0,1,0.2222222222222222,27593,12032,4387,0.012965
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20576,11776,2607,0.018709
Agent4LR-M3R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,32554,11008,1305,0.011974
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32554,11008,1305,0.017553
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,37601,9088,1254,0.018504
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,37601,11008,1254,0.020821
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,28503,18688,1588,0.016930
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,28982,19712,1733,0.016188
Agent4LR-M3R1-M3R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,26524,18304,1244,0.021789
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26524,16384,1244,0.022764
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,26524,16384,1421,0.023118
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,26524,16384,1566,0.023408
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,26524,16384,1244,0.027163
