corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;271;360
org.apache.commons.compress.archivers.dump$DumpArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java;219;313
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[],ZipEncoding,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;943;1012
org.apache.commons.compress.archivers.tar$TarArchiveEntry.evaluateType(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;1057;1071
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.available();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;163;181
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.skip(long);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;183;203
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;212;294
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.skipRecordPadding();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;296;307
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;517;527
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.read(byte[],int,int);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;555;592
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;253;316
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.createArchiveEntry(File,String);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;518;525
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;81;146
org.apache.commons.compress.archivers.tar$TarUtils.parseBoolean(byte[],int);org/apache/commons/compress/archivers/tar/TarUtils.java;219;231
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;336;339
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;747;769
org.apache.commons.compress.changes$ChangeSetPerformer.perform(ArchiveEntryIterator,ArchiveOutputStream);org/apache/commons/compress/changes/ChangeSetPerformer.java;96;176
org.apache.commons.compress.compressors.bzip2$BZip2CompressorInputStream.read(byte[],int,int);org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java;147;179
org.apache.commons.compress.compressors.gzip$GzipCompressorInputStream.read(byte[],int,int);org/apache/commons/compress/compressors/gzip/GzipCompressorInputStream.java;260;351
org.apache.commons.compress.utils$IOUtils.skip(InputStream,long);org/apache/commons/compress/utils/IOUtils.java;82;117
