rank;signature;path;startLine;endLine;score
1;black$normalize_string_quotes(leaf);black.py;2601;2665;1.0
2;black$whitespace(leaf,complex_subscript);black.py;1675;1902;0.8066996023756603
2;blib2to3.pygram$initialize(cache_dir);blib2to3/pygram.py;32;57;0.8066996023756603
4;black$get_grammars(target_versions);black.py;725;735;0.539881257864476
4;blib2to3.pytree$type_repr(type_num);blib2to3/pytree.py;21;29;0.539881257864476
43;black$TargetVersion.is_python2(self);black.py;124;125;0.0
43;black$lib2to3_parse(src_txt,target_versions);black.py;738;762;0.0
43;black$lib2to3_unparse(node);black.py;765;768;0.0
43;blib2to3.pgen2.driver$_newer(a,b);blib2to3/pgen2/driver.py;177;183;0.0
43;blib2to3.pgen2.grammar$Grammar.copy(self);blib2to3/pgen2/grammar.py;105;116;0.0
43;blib2to3.pgen2.parse$ParseError.__init__(self,msg,type,value,context);blib2to3/pgen2/parse.py;19;25;0.0
43;blib2to3.pgen2.parse$Parser.addtoken(self,type,value,context);blib2to3/pgen2/parse.py;113;159;0.0
43;blib2to3.pytree$Base._eq(self,other);blib2to3/pytree.py;66;75;0.0
