corpus_id;path;startLine;endLine
org.apache.commons.jxpath$PackageFunctions.getFunction(String,String,Object[]);org/apache/commons/jxpath/PackageFunctions.java;88;211
org.apache.commons.jxpath$XMLDocumentContainer.getValue();org/apache/commons/jxpath/XMLDocumentContainer.java;67;96
org.apache.commons.jxpath.ri.axes$NodeSetContext.getNodeSet();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;38;40
org.apache.commons.jxpath.ri.axes$NodeSetContext.getCurrentNodePointer();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;42;49
org.apache.commons.jxpath.ri.axes$NodeSetContext.NodeSetContext(EvalContext,NodeSet);org/apache/commons/jxpath/ri/axes/NodeSetContext.java;33;36
org.apache.commons.jxpath.ri.axes$UnionContext.setPosition(int);org/apache/commons/jxpath/ri/axes/UnionContext.java;45;64
org.apache.commons.jxpath.ri.axes$UnionContext.UnionContext(EvalContext,EvalContext[]);org/apache/commons/jxpath/ri/axes/UnionContext.java;36;39
org.apache.commons.jxpath.ri.compiler$CoreFunction.functionKey(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;349;374
org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;130;161
org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;34;46
org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.getPrecedence();org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;48;50
org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.CoreOperationUnion(Expression[]);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;30;32
org.apache.commons.jxpath.ri.compiler$TreeCompiler.union(Object[]);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;120;122
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;85;87
org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;453;515
org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;354;356
org.apache.commons.jxpath.ri.parser$XPathParser.UnionExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1141;1169
org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;479
