rank;signature;path;startLine;endLine;score
1;demos.blog.blog$main();demos/blog/blog.py;229;233;1.0
1;demos.facebook.facebook$main();demos/facebook/facebook.py;112;119;1.0
1;demos.helloworld.helloworld$main();demos/helloworld/helloworld.py;32;39;1.0
4;demos.chat.chatdemo$main();demos/chat/chatdemo.py;113;128;0.8905703613153266
4;demos.websocket.chatdemo$main();demos/websocket/chatdemo.py;98;102;0.8905703613153266
6;tornado.ioloop$IOLoop.initialize(self,make_current);tornado/ioloop.py;247;254;0.8118503751884046
30;tornado.ioloop$IOLoop.clear_current();tornado/ioloop.py;227;229;0.5692145738055219
30;tornado.ioloop$IOLoop.current(instance);tornado/ioloop.py;188;210;0.5692145738055219
30;tornado.ioloop$IOLoop.make_current(self);tornado/ioloop.py;212;225;0.5692145738055219
83;tornado.ioloop$IOLoop.initialized();tornado/ioloop.py;164;167;0.41642080212355526
165;tornado.util$Configurable.__new__(cls,*args,**kwargs);tornado/util.py;207;222;0.3212484752801859
209;tornado.ioloop$IOLoop._setup_logging(self);tornado/ioloop.py;360;374;0.20460196552804275
209;tornado.ioloop$IOLoop.add_callback(self,callback,*args,**kwargs);tornado/ioloop.py;534;547;0.20460196552804275
209;tornado.ioloop$IOLoop.configurable_base(cls);tornado/ioloop.py;231;233;0.20460196552804275
472;tornado.util$Configurable.configured_class(cls);tornado/util.py;263;269;0.0
