rank;signature;path;startLine;endLine;score
1;tornado.ioloop$IOLoop.current(instance);tornado/ioloop.py;188;210;1.0
2;tornado.ioloop$IOLoop.initialized();tornado/ioloop.py;164;167;0.9998078770413065
3;tornado.ioloop$IOLoop.initialize(self,make_current);tornado/ioloop.py;247;254;0.9997438360550752
4;tornado.ioloop$IOLoop.clear_current();tornado/ioloop.py;227;229;0.9995517130963817
5;tornado.util$Configurable.__new__(cls,*args,**kwargs);tornado/util.py;207;222;0.9994876721101505
6;tornado.util$Configurable.configured_class(cls);tornado/util.py;263;269;0.9993595901376882
7;tornado.ioloop$IOLoop.configurable_base(cls);tornado/ioloop.py;231;233;0.9991674671789945
28;tornado.ioloop$IOLoop.make_current(self);tornado/ioloop.py;212;225;0.9916106308037144
30;tornado.ioloop$IOLoop._setup_logging(self);tornado/ioloop.py;360;374;0.9912263848863272
110;demos.blog.blog$main();demos/blog/blog.py;229;233;0.9445405059237912
128;demos.chat.chatdemo$main();demos/chat/chatdemo.py;113;128;0.9344220300992635
137;demos.facebook.facebook$main();demos/facebook/facebook.py;112;119;0.9294268331732308
146;demos.helloworld.helloworld$main();demos/helloworld/helloworld.py;32;39;0.9240473903298111
165;demos.websocket.chatdemo$main();demos/websocket/chatdemo.py;98;102;0.9062439961575408
473;tornado.ioloop$IOLoop.add_callback(self,callback,*args,**kwargs);tornado/ioloop.py;534;547;0.5994236311239193
