corpus_id;path;startLine;endLine
org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;83;109
org.mockito$MockitoAnnotations.scanDeprecatedWay(AnnotationEngine,Object,Class<?>);org/mockito/MockitoAnnotations.java;111;117
org.mockito.configuration$DefaultMockitoConfiguration.getAnnotationEngine();org/mockito/configuration/DefaultMockitoConfiguration.java;35;40
org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;623;633
org.mockito.internal.configuration$ClassPathLoader.findPlatformMockMaker();org/mockito/internal/configuration/ClassPathLoader.java;105;111
org.mockito.internal.configuration$ClassPathLoader.findPlatformStackTraceCleanerProvider();org/mockito/internal/configuration/ClassPathLoader.java;113;116
org.mockito.internal.configuration$ClassPathLoader.findPluginImplementation(Class<T>,String);org/mockito/internal/configuration/ClassPathLoader.java;118;133
org.mockito.internal.configuration$ClassPathLoader.loadImplementations(Class<T>);org/mockito/internal/configuration/ClassPathLoader.java;135;170
org.mockito.internal.creation$MockSettingsImpl.getMockName();org/mockito/internal/creation/MockSettingsImpl.java;58;60
org.mockito.internal.creation.cglib$ClassImposterizer.createProxyClass(Class<?>,Class<?>);org/mockito/internal/creation/cglib/ClassImposterizer.java;90;138
org.mockito.internal.creation.instance$ConstructorInstantiator.newInstance(Class<T>);org/mockito/internal/creation/instance/ConstructorInstantiator.java;13;18
org.mockito.internal.creation.instance$ConstructorInstantiator.withOuterClass(Class<T>);org/mockito/internal/creation/instance/ConstructorInstantiator.java;20;29
org.mockito.internal.creation.instance$ConstructorInstantiator.paramsException(Class<T>,Exception);org/mockito/internal/creation/instance/ConstructorInstantiator.java;31;34
org.mockito.internal.creation.instance$ConstructorInstantiator.ConstructorInstantiator(Object);org/mockito/internal/creation/instance/ConstructorInstantiator.java;9;11
org.mockito.internal.creation.instance$InstantationException.InstantationException(String,Throwable);org/mockito/internal/creation/instance/InstantationException.java;5;7
org.mockito.internal.invocation$InvocationMatcher.getInvocation();org/mockito/internal/invocation/InvocationMatcher.java;48;50
org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;74;94
org.mockito.internal.verification$DefaultRegisteredInvocations.add(Invocation);org/mockito/internal/verification/DefaultRegisteredInvocations.java;23;27
org.mockito.internal.verification.checkers$MissingInvocationInOrderChecker.check(List<Invocation>,InvocationMatcher,VerificationMode,InOrderContext);org/mockito/internal/verification/checkers/MissingInvocationInOrderChecker.java;33;65
