rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.stat.descriptive.moment$Skewness.evaluate(double[],int,int);org/apache/commons/math/stat/descriptive/moment/Skewness.java;136;190;1.0
2;org.apache.commons.math.stat.descriptive.rank$Percentile.evaluate(double[],int,int,double);org/apache/commons/math/stat/descriptive/rank/Percentile.java;226;296;0.9162556403428719
3;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.optimize(int,DifferentiableMultivariateVectorFunction,double[],double[],double[]);org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;244;268;0.7996167830894179
4;org.apache.commons.math.stat.descriptive.rank$Percentile.select(double[],int[],int);org/apache/commons/math/stat/descriptive/rank/Percentile.java;298;350;0.7914606314750966
5;org.apache.commons.math.stat.descriptive.moment$Kurtosis.evaluate(double[],int,int);org/apache/commons/math/stat/descriptive/moment/Kurtosis.java;149;198;0.7252026583733461
7;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],double[],int,int);org/apache/commons/math/stat/descriptive/moment/Variance.java;271;329;0.6542417162268507
13;org.apache.commons.math.stat.descriptive.moment$Mean.evaluate(double[],double[],int,int);org/apache/commons/math/stat/descriptive/moment/Mean.java;174;220;0.6352899747599067
24;org.apache.commons.math.stat.descriptive$AbstractUnivariateStatistic.test(double[],double[],int,int,boolean);org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java;225;287;0.5967941313177573
27;org.apache.commons.math.stat.descriptive.summary$Sum.evaluate(double[],double[],int,int);org/apache/commons/math/stat/descriptive/summary/Sum.java;130;167;0.5792301515456464
28;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],double[],double,int,int);org/apache/commons/math/stat/descriptive/moment/Variance.java;456;532;0.5585356247754183
31;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],int,int);org/apache/commons/math/stat/descriptive/moment/Variance.java;233;269;0.5428458186099002
50;org.apache.commons.math.stat.descriptive.summary$Sum.evaluate(double[],int,int);org/apache/commons/math/stat/descriptive/summary/Sum.java;104;128;0.47274778705082776
59;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],double[]);org/apache/commons/math/stat/descriptive/moment/Variance.java;331;371;0.4615053364230254
59;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],double[],double);org/apache/commons/math/stat/descriptive/moment/Variance.java;534;577;0.4615053364230254
67;org.apache.commons.math.stat.descriptive.moment$Variance.evaluate(double[],double,int,int);org/apache/commons/math/stat/descriptive/moment/Variance.java;373;425;0.45515096108437897
86;org.apache.commons.math.stat.descriptive$AbstractUnivariateStatistic.test(double[],double[],int,int);org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java;188;223;0.42458140195193717
1090;org.apache.commons.math.stat.descriptive.moment$Variance.clear();org/apache/commons/math/stat/descriptive/moment/Variance.java;199;207;0.10939420524157728
2123;org.apache.commons.math.stat.descriptive.moment$FirstMoment.clear();org/apache/commons/math/stat/descriptive/moment/FirstMoment.java;112;121;0.0
