corpus_id;path;startLine;endLine
pandas.core.algorithms$_get_take_nd_function(ndim,arr_dtype,out_dtype,axis,mask_info);pandas/core/algorithms.py;1431;1464
pandas.core.algorithms$take_nd(arr,indexer,axis,out,fill_value,allow_fill);pandas/core/algorithms.py;1560;1661
pandas.core.dtypes.cast$astype_nansafe(arr,dtype,copy,skipna);pandas/core/dtypes/cast.py;902;1001
pandas.core.indexes.range$RangeIndex.equals(self,other);pandas/core/indexes/range.py;448;454
pandas.io.common$get_filepath_or_buffer(filepath_or_buffer,encoding,compression,mode);pandas/io/common.py;161;218
pandas.io.common$get_handle(path_or_buf,mode,encoding,compression,memory_map,is_text);pandas/io/common.py;329;474
pandas.io.parsers$_read(filepath_or_buffer,kwds);pandas/io/parsers.py;417;465
pandas.io.pickle$read_pickle(filepath_or_buffer,compression);pandas/io/pickle.py;99;198
pandas.io.sas.sas7bdat$SAS7BDATReader.__next__(self);pandas/io/sas/sas7bdat.py;268;272
pandas.io.sas.sas_xport$_split_line(s,parts);pandas/io/sas/sas_xport.py;145;164
pandas.io.sas.sas_xport$XportReader.__init__(self,filepath_or_buffer,index,encoding,chunksize);pandas/io/sas/sas_xport.py;246;274
pandas.io.sas.sas_xport$XportReader.close(self);pandas/io/sas/sas_xport.py;276;277
pandas.io.sas.sas_xport$XportReader.__next__(self);pandas/io/sas/sas_xport.py;391;392
pandas.io.sas.sasreader$read_sas(filepath_or_buffer,format,index,encoding,chunksize,iterator);pandas/io/sas/sasreader.py;7;85
