rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;115;228;1.0
2;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;357;414;0.9520125051436317
3;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;57;164;0.7887817488557421
4;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;230;281;0.7258269520372109
5;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;74;91;0.7004647789135877
6;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;58;72;0.6045380749627444
29;org.apache.commons.cli$PosixParser.process(String);org/apache/commons/cli/PosixParser.java;182;215;0.2715210581356195
40;org.apache.commons.cli$Option.Option(String,String);org/apache/commons/cli/Option.java;81;94;0.2120026749949301
44;org.apache.commons.cli$ParseException.ParseException(String);org/apache/commons/cli/ParseException.java;27;36;0.18557770600383716
46;org.apache.commons.cli$Options.addOption(Option);org/apache/commons/cli/Options.java;138;166;0.1786145019779951
54;org.apache.commons.cli$Options.addOption(String,String,boolean,String);org/apache/commons/cli/Options.java;120;136;0.16712791240437358
59;org.apache.commons.cli$PosixParser.processSingleHyphen(String);org/apache/commons/cli/PosixParser.java;217;226;0.15801853191528373
61;org.apache.commons.cli$MissingOptionException.MissingOptionException(String);org/apache/commons/cli/MissingOptionException.java;28;37;0.15605644914453634
63;org.apache.commons.cli$Options.getOption(String);org/apache/commons/cli/Options.java;215;231;0.15420110114637794
88;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;283;309;0.12561963979346413
104;org.apache.commons.cli$OptionBuilder.isRequired();org/apache/commons/cli/OptionBuilder.java;137;147;0.10057571496234011
122;org.apache.commons.cli$Option.setLongOpt(String);org/apache/commons/cli/Option.java;216;224;0.053625386184037824
149;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;325;335;0.012926811257995616
152;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;265;273;0.008846843199118604
161;org.apache.commons.cli$Option.setType(Object);org/apache/commons/cli/Option.java;196;204;0.0
