corpus_id;path;startLine;endLine
org.apache.commons.lang.Entities$ArrayEntityMap.value(String);org/apache/commons/lang/Entities.java;636;646
org.apache.commons.lang$NumberUtils.createNumber(String);org/apache/commons/lang/NumberUtils.java;117;286
org.apache.commons.lang$NumberUtils.isAllZeros(String);org/apache/commons/lang/NumberUtils.java;288;306
org.apache.commons.lang$NumberUtils.createFloat(String);org/apache/commons/lang/NumberUtils.java;310;319
org.apache.commons.lang$NumberUtils.createDouble(String);org/apache/commons/lang/NumberUtils.java;321;330
org.apache.commons.lang$NumberUtils.createInteger(String);org/apache/commons/lang/NumberUtils.java;332;343
org.apache.commons.lang$NumberUtils.createBigInteger(String);org/apache/commons/lang/NumberUtils.java;356;366
org.apache.commons.lang$NumberUtils.createBigDecimal(String);org/apache/commons/lang/NumberUtils.java;368;378
org.apache.commons.lang$NumberUtils.compare(double,double);org/apache/commons/lang/NumberUtils.java;456;517
org.apache.commons.lang$NumberUtils.compare(float,float);org/apache/commons/lang/NumberUtils.java;519;578
org.apache.commons.lang$NumberUtils.isNumber(String);org/apache/commons/lang/NumberUtils.java;604;711
org.apache.commons.lang$NumberUtils.NumberUtils();org/apache/commons/lang/NumberUtils.java;39;48
org.apache.commons.lang$ObjectUtils.equals(Object,Object);org/apache/commons/lang/ObjectUtils.java;92;119
org.apache.commons.lang$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang/StringUtils.java;3611;3785
org.apache.commons.lang.builder$ToStringStyle.appendDetail(StringBuffer,String,Object);org/apache/commons/lang/builder/ToStringStyle.java;568;579
org.apache.commons.lang.enums$Enum.getEnum(Class,String);org/apache/commons/lang/enums/Enum.java;438;455
org.apache.commons.lang.math$NumberUtils.createNumber(String);org/apache/commons/lang/math/NumberUtils.java;371;544
org.apache.commons.lang.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang/math/NumberUtils.java;649;667
org.apache.commons.lang.math$NumberUtils.isNumber(String);org/apache/commons/lang/math/NumberUtils.java;1373;1480
