corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(File,String,String);org/jsoup/Jsoup.java;76;89
org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;31;42
org.jsoup.helper$DataUtil.crossStreams(InputStream,OutputStream);org/jsoup/helper/DataUtil.java;71;83
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;138
org.jsoup.helper$DataUtil.readFileToByteBuffer(File);org/jsoup/helper/DataUtil.java;174;185
org.jsoup.helper$DataUtil.emptyByteBuffer();org/jsoup/helper/DataUtil.java;187;189
org.jsoup.helper$DataUtil.getCharsetFromContentType(String);org/jsoup/helper/DataUtil.java;191;214
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;517;603
org.jsoup.helper.HttpConnection$Response.setOutputContentType(Connection.Request);org/jsoup/helper/HttpConnection.java;813;830
org.jsoup.nodes$Document.title();org/jsoup/nodes/Document.java;75;83
org.jsoup.nodes$Element.getElementsByTag(String);org/jsoup/nodes/Element.java;600;610
org.jsoup.nodes$Entities.isNamedEntity(String);org/jsoup/nodes/Entities.java;44;51
org.jsoup.nodes$Entities.canEncode(CoreCharset,char,CharsetEncoder);org/jsoup/nodes/Entities.java;185;195
org.jsoup.parser$CharacterReader.rewindToMark();org/jsoup/parser/CharacterReader.java;57;59
org.jsoup.parser$CharacterReader.consumeData();org/jsoup/parser/CharacterReader.java;155;169
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;126;188
org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;11;31
