rank;signature;path;startLine;endLine;score
1;org.jfree.data$UnknownKeyException.UnknownKeyException(String);org/jfree/data/UnknownKeyException.java;50;57;0.8164965809277261
2;org.jfree.data$KeyedObjects.getObject(Comparable);org/jfree/data/KeyedObjects.java;158;175;0.5773502691896258
2;org.jfree.data$KeyedObjects.removeValue(Comparable);org/jfree/data/KeyedObjects.java;255;272;0.5773502691896258
2;org.jfree.data$KeyedObjects2D.removeColumn(Comparable);org/jfree/data/KeyedObjects2D.java;360;381;0.5773502691896258
5;org.jfree.data$KeyedObject.getKey();org/jfree/data/KeyedObject.java;79;86;0.43301270189221935
5;org.jfree.data$KeyedObjects.getIndex(Comparable);org/jfree/data/KeyedObjects.java;118;141;0.43301270189221935
7;org.jfree.data$KeyedObject.KeyedObject(Comparable,Object);org/jfree/data/KeyedObject.java;68;77;0.41403933560541256
7;org.jfree.data$KeyedObjects.KeyedObjects();org/jfree/data/KeyedObjects.java;64;69;0.41403933560541256
7;org.jfree.data$KeyedObjects.setObject(Comparable,Object);org/jfree/data/KeyedObjects.java;190;210;0.41403933560541256
7;org.jfree.data$KeyedObjects2D.setObject(Object,Comparable,Comparable);org/jfree/data/KeyedObjects2D.java;252;284;0.41403933560541256
11;org.jfree.data$KeyedObjects.getItemCount();org/jfree/data/KeyedObjects.java;71;78;0.4082482904638631
11;org.jfree.data$KeyedObjects.removeValue(int);org/jfree/data/KeyedObjects.java;244;253;0.4082482904638631
11;org.jfree.data$KeyedObjects2D.removeColumn(int);org/jfree/data/KeyedObjects2D.java;348;358;0.4082482904638631
11;org.jfree.data$KeyedObjects2D.removeObject(Comparable,Comparable);org/jfree/data/KeyedObjects2D.java;286;320;0.4082482904638631
11;org.jfree.data$KeyedObjects2D.removeRow(Comparable);org/jfree/data/KeyedObjects2D.java;334;346;0.4082482904638631
17;org.jfree.data$KeyedObjects2D.getObject(Comparable,Comparable);org/jfree/data/KeyedObjects2D.java;201;238;0.3651483716701107
18;org.jfree.data$KeyedObjects.getObject(int);org/jfree/data/KeyedObjects.java;80;96;0.30323921743156135
20;org.jfree.data$KeyedObjects2D.removeRow(int);org/jfree/data/KeyedObjects2D.java;322;332;0.2886751345948129
26;org.jfree.data$KeyedObjects2D.getObject(int,int);org/jfree/data/KeyedObjects2D.java;102;125;0.08333333333333333
