corpus_id;path;startLine;endLine
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;497;561
org.apache.commons.cli$Option.setLongOpt(String);org/apache/commons/cli/Option.java;210;218
org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;259;267
org.apache.commons.cli$Option.getArgName();org/apache/commons/cli/Option.java;310;318
org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330
org.apache.commons.cli$OptionBuilder.reset();org/apache/commons/cli/OptionBuilder.java;68;84
org.apache.commons.cli$OptionBuilder.hasArg();org/apache/commons/cli/OptionBuilder.java;99;109
org.apache.commons.cli$OptionBuilder.withValueSeparator(char);org/apache/commons/cli/OptionBuilder.java;150;173
org.apache.commons.cli$OptionBuilder.withValueSeparator();org/apache/commons/cli/OptionBuilder.java;175;196
org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;292;303
org.apache.commons.cli$OptionBuilder.create(char);org/apache/commons/cli/OptionBuilder.java;305;317
org.apache.commons.cli$OptionBuilder.create();org/apache/commons/cli/OptionBuilder.java;319;334
org.apache.commons.cli$OptionBuilder.create(String);org/apache/commons/cli/OptionBuilder.java;336;364
org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;29;77
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;142;200
org.apache.commons.cli$TypeHandler.createValue(String,Class);org/apache/commons/cli/TypeHandler.java;52;104
