corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;551;641
org.jsoup.helper$StringUtil.isBlank(String);org/jsoup/helper/StringUtil.java;66;81
org.jsoup.nodes$Document.title(String);org/jsoup/nodes/Document.java;86;99
org.jsoup.nodes$DocumentType.nodeName();org/jsoup/nodes/DocumentType.java;43;46
org.jsoup.nodes$DocumentType.outerHtmlHead(Appendable,int,Document.OutputSettings);org/jsoup/nodes/DocumentType.java;48;63
org.jsoup.nodes$DocumentType.outerHtmlTail(Appendable,int,Document.OutputSettings);org/jsoup/nodes/DocumentType.java;65;67
org.jsoup.nodes$DocumentType.has(String);org/jsoup/nodes/DocumentType.java;69;71
org.jsoup.nodes$DocumentType.DocumentType(String,String,String,String);org/jsoup/nodes/DocumentType.java;19;32
org.jsoup.nodes$Entities.getByName(String);org/jsoup/nodes/Entities.java;114;128
org.jsoup.parser$CharacterReader.matchesIgnoreCase(String);org/jsoup/parser/CharacterReader.java;291;303
org.jsoup.parser$CharacterReader.matchConsumeIgnoreCase(String);org/jsoup/parser/CharacterReader.java;344;351
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;34
org.jsoup.parser$Parser.xmlParser();org/jsoup/parser/Parser.java;185;192
org.jsoup.parser$Tokeniser.emit(Token);org/jsoup/parser/Tokeniser.java;68;84
org.jsoup.parser$TokeniserState.read(Tokeniser,CharacterReader);org/jsoup/parser/TokeniserState.java;13;33
org.jsoup.parser$XmlTreeBuilder.process(Token);org/jsoup/parser/XmlTreeBuilder.java;32;57
org.jsoup.parser$XmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/XmlTreeBuilder.java;78;92
org.jsoup.parser$XmlTreeBuilder.insert(Token.Doctype);org/jsoup/parser/XmlTreeBuilder.java;99;102
