corpus_id;path;startLine;endLine
org.apache.commons.lang3$RandomStringUtils.random(int);org/apache/commons/lang3/RandomStringUtils.java;59;70
org.apache.commons.lang3$RandomStringUtils.randomAscii(int);org/apache/commons/lang3/RandomStringUtils.java;72;84
org.apache.commons.lang3$RandomStringUtils.randomAlphanumeric(int);org/apache/commons/lang3/RandomStringUtils.java;100;112
org.apache.commons.lang3$RandomStringUtils.randomNumeric(int);org/apache/commons/lang3/RandomStringUtils.java;114;126
org.apache.commons.lang3$RandomStringUtils.random(int,boolean,boolean);org/apache/commons/lang3/RandomStringUtils.java;128;144
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean);org/apache/commons/lang3/RandomStringUtils.java;146;164
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean,char);org/apache/commons/lang3/RandomStringUtils.java;166;188
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean,char[],Random);org/apache/commons/lang3/RandomStringUtils.java;190;289
org.apache.commons.lang3$RandomStringUtils.random(int,String);org/apache/commons/lang3/RandomStringUtils.java;291;310
org.apache.commons.lang3$RandomStringUtils.random(int,char);org/apache/commons/lang3/RandomStringUtils.java;312;329
org.apache.commons.lang3$RandomStringUtils.RandomStringUtils();org/apache/commons/lang3/RandomStringUtils.java;45;55
org.apache.commons.lang3$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang3/StringUtils.java;3864;4038
org.apache.commons.lang3.text$ExtendedMessageFormat.applyPattern(String);org/apache/commons/lang3/text/ExtendedMessageFormat.java;139;209
org.apache.commons.lang3.text$ExtendedMessageFormat.readArgumentIndex(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;323;363
org.apache.commons.lang3.text$ExtendedMessageFormat.parseFormatDescription(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;365;395
org.apache.commons.lang3.time$DateUtils.modify(Calendar,int,int);org/apache/commons/lang3/time/DateUtils.java;894;1038
