rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$DiagnosticGroups.setWarningLevels(CompilerOptions,java.util.List<String>,CheckLevel);com/google/javascript/jscomp/DiagnosticGroups.java;182;192;1.0
2;com.google.javascript.jscomp$DiagnosticGroups.forName(String);com/google/javascript/jscomp/DiagnosticGroups.java;61;64;0.9999522597071929
3;com.google.javascript.jscomp$MustBeReachingVariableDef.computeMustDef(Node,Node,MustDef,boolean);com/google/javascript/jscomp/MustBeReachingVariableDef.java;216;314;0.9999363462762572
4;com.google.javascript.jscomp$ExploitAssigns.collapseAssign(Node,Node,Node);com/google/javascript/jscomp/ExploitAssigns.java;43;60;0.9998886059834501
5;com.google.javascript.jscomp$ExploitAssigns.isCollapsibleValue(Node,boolean);com/google/javascript/jscomp/ExploitAssigns.java;62;91;0.9998726925525143
6;com.google.javascript.jscomp$ExploitAssigns.collapseAssignEqualTo(Node,Node,Node);com/google/javascript/jscomp/ExploitAssigns.java;93;199;0.9998408656906429
31;com.google.javascript.jscomp$CommandLineRunner.processArgs(String[]);com/google/javascript/jscomp/CommandLineRunner.java;442;468;0.9984404837683004
91;com.google.javascript.jscomp$AbstractCommandLineRunner.setRunOptions(CompilerOptions);com/google/javascript/jscomp/AbstractCommandLineRunner.java;187;257;0.9940006365372375
98;com.google.javascript.jscomp$CommandLineRunner.initConfigFromFlags(String[],PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;495;563;0.9929503500954806
304;com.google.javascript.jscomp$ComposeWarningsGuard.enables(DiagnosticGroup);com/google/javascript/jscomp/ComposeWarningsGuard.java;122;137;0.9753660089115214
349;com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;1019;1330;0.9730744748567791
366;com.google.javascript.jscomp$DiagnosticGroup.isSubGroup(DiagnosticGroup);com/google/javascript/jscomp/DiagnosticGroup.java;112;122;0.9725811584977722
607;com.google.javascript.jscomp$Scope.getParent();com/google/javascript/jscomp/Scope.java;386;388;0.9562380649267982
800;com.google.javascript.jscomp$CompilerOptions.getLanguageIn();com/google/javascript/jscomp/CompilerOptions.java;1150;1152;0.9407861234882241
1010;com.google.javascript.jscomp$CommandLineRunner.processFlagFile(PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;470;493;0.906524506683641
3088;com.google.javascript.jscomp$JSModule.getName();com/google/javascript/jscomp/JSModule.java;67;70;0.5426639083386378
4456;com.google.javascript.jscomp.CollapseVariableDeclarations$GatherCollapses.canBeRedeclared(Node,Scope);com/google/javascript/jscomp/CollapseVariableDeclarations.java;188;202;0.14988860598345002
4457;com.google.javascript.jscomp.RemoveUnusedVars$Assign.maybeCreateAssign(Node);com/google/javascript/jscomp/RemoveUnusedVars.java;908;938;0.14987269255251431
4500;com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig.setJscompError(List<String>);com/google/javascript/jscomp/AbstractCommandLineRunner.java;1499;1506;0.14589433481858688
4501;com.google.javascript.jscomp.AbstractCommandLineRunner$CommandLineConfig.setJscompWarning(List<String>);com/google/javascript/jscomp/AbstractCommandLineRunner.java;1508;1512;0.14584659452577975
