Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,5.25,1,1,1,1,1,0.6818181818181818,15348,0,678,0.001039
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,15348,0,678,0.001718
Agent4LR-M1R1-M1R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,15348,0,912,0.002186
Agent4LR-M1R1-M1R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,15348,0,1293,0.002948
Agent4LR-M1R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,15348,0,678,0.005113
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,10343,0,656,0.002425
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10343,0,656,0.002981
Agent4LR-M1R1-M2R2-M1R1,1.0,5.0,1,1,1,1,1,0.6363636363636364,7340,0,905,0.002297
Agent4LR-M1R1-M2R3-M1R1,1.0,1.5,1,1,1,1,1,0.0,11677,1408,2868,0.007168
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,14300,1536,728,0.014666
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,14300,1536,728,0.017924
Agent4LR-M2R1-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,5206,0,507,0.001257
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,5206,0,507,0.001643
Agent4LR-M2R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,22250,0,717,0.006360
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,22250,0,717,0.006996
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,22250,0,927,0.007416
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,22250,0,935,0.007432
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,22250,0,717,0.010176
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,11215,0,896,0.004596
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,13819,0,2174,0.007803
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,13913,4736,651,0.011889
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,13913,4736,651,0.014603
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,9656,0,836,0.002022
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19067,0,902,0.006571
Agent4LR-M2R2-M2R2-M2R2,1.0,1.5,1,1,1,1,1,0.0,14470,3328,1492,0.005853
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,11867,1536,872,0.015800
Agent4LR-M2R3-M1R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,7258,0,2260,0.004866
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,18607,2048,2390,0.008971
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,15319,1664,4040,0.011535
Agent4LR-M2R3-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,15413,6528,2368,0.017608
Agent4LR-M3R1-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,24131,0,882,0.008330
Agent4LR-M3R1-M1R1-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,24131,0,882,0.013054
Agent4LR-M3R1-M2R1-M2R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,17984,0,882,0.011902
Agent4LR-M3R1-M2R1-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,17984,0,882,0.014961
Agent4LR-M3R1-M2R2-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,12450,3840,1110,0.010787
Agent4LR-M3R1-M2R3-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,12450,1664,3243,0.017501
Agent4LR-M3R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,10274,1792,788,0.015697
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.09090909090909091,10274,1792,788,0.016199
Agent4LR-M3R1-M3R1-M2R2,1.0,2.5,1,1,1,1,1,0.18181818181818182,10274,1792,1044,0.016710
Agent4LR-M3R1-M3R1-M2R3,1.0,2.5,1,1,1,1,1,0.18181818181818182,10274,1792,1456,0.017535
Agent4LR-M3R1-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.18181818181818182,10274,1792,788,0.018707
