rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.setConvergenceChecker(VectorialConvergenceChecker);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;164;167;1.0
2;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.getConvergenceChecker();org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;169;172;0.990928723252354
3;org.apache.commons.math.optimization.general$GaussNewtonOptimizer.doOptimize();org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java;61;132;0.929532281671578
4;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.LevenbergMarquardtOptimizer();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;143;171;0.874036605146537
5;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.AbstractLeastSquaresOptimizer();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;111;119;0.8379498222988793
6;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;218;444;0.8242930931356576
7;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateRealOptimizer.setConvergenceChecker(RealConvergenceChecker);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java;160;163;0.7980837265313865
137;org.apache.commons.math.optimization$VectorialPointValuePair.VectorialPointValuePair(double[],double[]);org/apache/commons/math/optimization/VectorialPointValuePair.java;41;49;0.2075725365812253
156;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.qrDecomposition();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;741;832;0.1987289709008169
271;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMParameter(double[],double,double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;446;615;0.0555414300258799
274;org.apache.commons.math.optimization$VectorialPointValuePair.getPointRef();org/apache/commons/math/optimization/VectorialPointValuePair.java;71;78;0.0
274;org.apache.commons.math.optimization.general$AbstractLeastSquaresOptimizer.getRMS();org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java;228;245;0.0
274;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.determineLMDirection(double[],double[],double[],double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;617;739;0.0
274;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.qTy(double[]);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;834;851;0.0
274;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.setCostRelativeTolerance(double);org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;186;194;0.0
274;org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.setInitialStep(double);org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;94;110;0.0
274;org.apache.commons.math.optimization.linear$LinearConstraint.hashCode();org/apache/commons/math/optimization/linear/LinearConstraint.java;204;210;0.0
