Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,6.625,1,1,1,1,1,0.35714285714285715,8107,0,1050,0.000825
Agent4LR-M1R1-M1R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,8107,0,1050,0.001403
Agent4LR-M1R1-M1R1-M2R2,1.0,6.875,1,1,1,1,1,0.35714285714285715,8107,0,1214,0.001731
Agent4LR-M1R1-M1R1-M2R3,1.0,6.5,1,1,1,1,1,0.35714285714285715,8107,0,1691,0.002685
Agent4LR-M1R1-M1R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,8107,0,1050,0.004291
Agent4LR-M1R1-M2R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,28680,5248,1182,0.005719
Agent4LR-M1R1-M2R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,28680,6912,1182,0.006271
Agent4LR-M1R1-M2R2-M1R1,1.0,6.25,1,1,1,1,1,0.2857142857142857,23798,9984,1208,0.003974
Agent4LR-M1R1-M2R3-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,22211,5248,4986,0.011939
Agent4LR-M1R1-M3R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16686,0,1158,0.018015
Agent4LR-M1R1-M3R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16686,0,1158,0.022193
Agent4LR-M2R1-M1R1-M1R1,1.0,6.5,1,1,1,1,1,0.35714285714285715,13905,1280,587,0.001683
Agent4LR-M2R1-M1R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,13905,1280,587,0.002264
Agent4LR-M2R1-M2R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,30357,5888,725,0.006926
Agent4LR-M2R1-M2R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,30357,5888,725,0.007714
Agent4LR-M2R1-M2R1-M2R2,1.0,6.625,1,1,1,1,1,0.35714285714285715,30357,5888,1031,0.008326
Agent4LR-M2R1-M2R1-M2R3,1.0,6.625,1,1,1,1,1,0.35714285714285715,30357,5888,2294,0.010852
Agent4LR-M2R1-M2R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,30357,7424,725,0.009929
Agent4LR-M2R1-M2R2-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,26448,9472,1481,0.007443
Agent4LR-M2R1-M2R3-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,28286,12160,3843,0.012021
Agent4LR-M2R1-M3R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,26135,0,731,0.032205
Agent4LR-M2R1-M3R1-M3R1,1.0,6.5,1,1,1,1,1,0.35714285714285715,26135,0,731,0.035898
Agent4LR-M2R2-M1R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,7165,1536,892,0.002094
Agent4LR-M2R2-M2R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,26232,3328,1038,0.007885
Agent4LR-M2R2-M2R2-M2R2,1.0,5.8125,1,1,1,1,1,0.35714285714285715,28237,11008,2454,0.009490
Agent4LR-M2R2-M3R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,21380,1536,1072,0.028444
Agent4LR-M2R3-M1R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,24798,0,791,0.002536
Agent4LR-M2R3-M2R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,27107,5760,771,0.007023
Agent4LR-M2R3-M2R3-M2R3,1.0,6.75,1,1,1,1,1,0.35714285714285715,15472,3584,4518,0.012098
Agent4LR-M2R3-M3R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,27302,0,883,0.038060
Agent4LR-M3R1-M1R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,34304,3072,988,0.008756
Agent4LR-M3R1-M1R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,34304,3072,988,0.014233
Agent4LR-M3R1-M2R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,31803,4352,937,0.014511
Agent4LR-M3R1-M2R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,31803,5888,937,0.017287
Agent4LR-M3R1-M2R2-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,27626,10368,1398,0.017040
Agent4LR-M3R1-M2R3-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,32279,10368,6488,0.027586
Agent4LR-M3R1-M3R1-M1R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16793,0,835,0.025667
Agent4LR-M3R1-M3R1-M2R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16793,0,835,0.026279
Agent4LR-M3R1-M3R1-M2R2,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16793,0,1101,0.026811
Agent4LR-M3R1-M3R1-M2R3,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16793,0,2578,0.029765
Agent4LR-M3R1-M3R1-M3R1,1.0,5.8125,1,1,1,1,1,0.35714285714285715,16793,0,835,0.029341
