corpus_id;path;startLine;endLine
com.fasterxml.jackson.core$JsonGenerator._reportError(String);com/fasterxml/jackson/core/JsonGenerator.java;1715;1724
com.fasterxml.jackson.core$JsonProcessingException.toString();com/fasterxml/jackson/core/JsonProcessingException.java;127;127
com.fasterxml.jackson.core.base$GeneratorBase.writeRawValue(String,int,int);com/fasterxml/jackson/core/base/GeneratorBase.java;297;300
com.fasterxml.jackson.core.base$GeneratorBase.writeRawValue(SerializableString);com/fasterxml/jackson/core/base/GeneratorBase.java;307;310
com.fasterxml.jackson.core.base$GeneratorBase._decodeSurrogate(int,int);com/fasterxml/jackson/core/base/GeneratorBase.java;423;435
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;930;2517
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;977;2501
com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1034;2485
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeRaw(String,int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;522;542
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeRaw(SerializableString);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;544;551
com.fasterxml.jackson.core.json$UTF8JsonGenerator.writeRaw(char[],int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;564;604
com.fasterxml.jackson.core.json$UTF8JsonGenerator._writeSegmentedRaw(char[],int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;623;661
com.fasterxml.jackson.core.json$UTF8JsonGenerator._outputRawMultiByteChar(int,char[],int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;1874;1898
com.fasterxml.jackson.core.json$UTF8JsonGenerator._outputSurrogates(int,int);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;1900;1911
com.fasterxml.jackson.core.json$UTF8JsonGenerator.UTF8JsonGenerator(IOContext,int,ObjectCodec,OutputStream);com/fasterxml/jackson/core/json/UTF8JsonGenerator.java;100;121
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1124;2771
com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1171;2629
