corpus_id;path;startLine;endLine
pandas.core.arrays.categorical$Categorical.fillna(self,value,method,limit);pandas/core/arrays/categorical.py;1679;1762
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2336;2388
pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;1999;2049
pandas.core.indexes.base$Index._convert_scalar_indexer(self,key,kind);pandas/core/indexes/base.py;2911;2948
pandas.core.indexes.base$Index._invalid_indexer(self,form,key);pandas/core/indexes/base.py;3128;3135
pandas.core.indexes.category$CategoricalIndex._reverse_indexer(self);pandas/core/indexes/category.py;394;395
pandas.core.indexes.category$CategoricalIndex._convert_scalar_indexer(self,key,kind);pandas/core/indexes/category.py;697;702
pandas.core.indexing$_IndexSlice.__getitem__(self,arg);pandas/core/indexing.py;91;92
pandas.core.indexing$_NDFrameIndexer.__getitem__(self,key);pandas/core/indexing.py;118;148
pandas.core.indexing$_NDFrameIndexer._convert_scalar_indexer(self,key,axis);pandas/core/indexing.py;272;276
pandas.core.internals.managers$form_blocks(arrays,names,axes);pandas/core/internals/managers.py;1672;1766
pandas.core.internals.managers$_simple_blockify(tuples,dtype);pandas/core/internals/managers.py;1769;1780
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;451;605
pandas.core.reshape.tile$cut(x,bins,right,labels,retbins,precision,include_lowest,duplicates);pandas/core/reshape/tile.py;30;266
