Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.1875,16318,6144,455,0.000694
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16318,6144,455,0.001376
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.0625,16318,6144,634,0.001734
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16318,6144,2042,0.004550
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16318,6144,455,0.004785
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.125,35713,4352,565,0.007449
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,35713,4352,565,0.008392
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.125,16423,9344,728,0.002586
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.0625,13366,6656,1495,0.003971
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.25,23645,13824,539,0.013550
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23645,11008,539,0.018443
Agent4LR-M2R1-M1R1-M1R1,11.5,11.5,0,0,0,0,0,0.65625,11538,0,277,0.001170
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11538,0,277,0.001688
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.1875,29369,6272,443,0.006007
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29369,6272,443,0.006817
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,29369,6272,881,0.007693
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,29369,6272,1272,0.008475
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29369,7680,443,0.009281
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,13007,3584,721,0.003887
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,13007,6144,1164,0.004197
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18825,10112,363,0.011615
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18825,9728,363,0.013808
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,9854,1280,286,0.001098
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9854,0,512,0.002179
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9854,0,1009,0.003173
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9854,0,286,0.004557
Agent4LR-M2R2-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.0625,24666,0,452,0.007071
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,9854,0,1209,0.004881
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,9854,0,1313,0.005089
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,9854,2432,908,0.004373
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15451,10112,386,0.009029
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,15746,6144,1741,0.003981
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27726,0,1849,0.010629
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,12723,1664,3313,0.009432
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,27806,19328,1863,0.017634
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.0625,19026,9088,861,0.008729
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19026,9088,861,0.012020
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23205,0,883,0.014136
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23205,2048,883,0.015981
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,12351,6144,873,0.010870
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,15607,9088,2929,0.015153
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,22533,12416,898,0.020846
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,22533,10368,898,0.021703
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,22533,10368,1081,0.022069
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,22533,10368,1509,0.022925
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22533,10368,898,0.025482
