Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10293,0,1824,0.001244
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10293,0,1824,0.001955
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,10293,0,2075,0.002457
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,10293,0,2377,0.003061
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10293,0,1824,0.005507
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,53255,33664,2000,0.005650
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,53255,32640,2000,0.007016
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,52099,32512,2192,0.006499
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,52444,36736,4347,0.009807
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31899,19328,2004,0.017883
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31899,15872,2004,0.024333
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,8473,3456,547,0.001325
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8473,3456,547,0.001800
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18614,3072,599,0.004444
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18614,3072,599,0.005160
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,18614,3072,736,0.005434
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,18614,3072,1631,0.007224
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18614,4096,599,0.007591
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,24078,11264,1402,0.006289
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,31466,12544,3963,0.012970
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18796,10624,655,0.011659
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18796,9856,655,0.014690
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,7533,1024,520,0.001344
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,7533,0,808,0.002399
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,7533,0,1383,0.003549
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7533,0,520,0.003966
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30072,7680,694,0.007178
Agent4LR-M2R2-M2R2-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,12648,4864,1599,0.005266
