Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.6666666666666665,1,1,1,1,1,0.13333333333333333,10370,0,1182,0.000991
Agent4LR-M1R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,10370,0,1182,0.001481
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,10370,0,1444,0.002005
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,10370,0,2182,0.003481
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,10370,0,1182,0.003931
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,25941,1664,1337,0.006362
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,25941,1664,1337,0.007015
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.0,14999,8704,1264,0.002376
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.0,10351,5120,2353,0.004195
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,10351,6912,1210,0.005901
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,10351,4864,1210,0.008949
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,13310,2688,774,0.001808
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,13310,2688,774,0.002252
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,17971,6016,776,0.004172
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,17971,6016,776,0.004691
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,17971,6016,989,0.005117
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,17971,6016,1381,0.005901
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17971,6016,776,0.007288
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.0,15903,3200,2015,0.007286
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0,9593,0,4055,0.010508
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,11793,3840,780,0.011088
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,11793,3840,780,0.013389
Agent4LR-M2R2-M1R1-M1R1,2.0,5.666666666666667,0,1,1,1,1,0.6,8155,0,1293,0.002952
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,8155,0,1279,0.003394
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,8155,0,2020,0.004876
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,8155,0,1293,0.005770
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,26098,1792,1447,0.009015
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0,26144,8960,1717,0.007954
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.0,26144,8960,2880,0.010280
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,26144,8960,1456,0.010659
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,12565,4864,1407,0.014168
Agent4LR-M2R3-M1R1-M1R1,2.0,3.0,0,1,1,1,1,0.06666666666666667,17724,8832,1881,0.003819
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,18767,1408,1853,0.008081
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.0,12349,1408,4335,0.011440
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,6896,1024,1740,0.011780
Agent4LR-M3R1-M1R1-M1R1,2.0,3.3333333333333335,0,1,1,1,1,0.13333333333333333,21892,9216,1015,0.008033
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,21892,9216,1015,0.011506
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,19475,1536,928,0.012203
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,19475,2688,928,0.013567
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,17092,6400,972,0.012129
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0,8466,1408,1875,0.012185
Agent4LR-M3R1-M3R1-M1R1,2.0,5.666666666666667,0,1,1,1,1,0.6,12425,6656,904,0.015554
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,12425,5504,904,0.016072
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,12425,5504,1024,0.016312
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,12425,5504,1395,0.017054
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,12425,5504,904,0.018379
