corpus_id;path;startLine;endLine
pandas.core.arrays._ranges$generate_regular_range(start,end,periods,freq);pandas/core/arrays/_ranges.py;15;83
pandas.core.arrays._ranges$_generate_range_overflow_safe(endpoint,periods,stride,side);pandas/core/arrays/_ranges.py;86;150
pandas.core.arrays._ranges$_generate_range_overflow_safe_signed(endpoint,periods,stride,side);pandas/core/arrays/_ranges.py;153;190
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__len__(self);pandas/core/arrays/datetimelike.py;495;496
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__getitem__(self,key);pandas/core/arrays/datetimelike.py;498;557
pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_frequency(cls,index,freq,**kwargs);pandas/core/arrays/datetimelike.py;1003;1043
pandas.core.arrays.datetimelike$validate_periods(periods);pandas/core/arrays/datetimelike.py;1581;1604
pandas.core.arrays.datetimelike$validate_endpoints(closed);pandas/core/arrays/datetimelike.py;1607;1637
pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7719;7810
pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;959;1064
pandas.core.indexes.timedeltas$timedelta_range(start,end,periods,freq,name,closed);pandas/core/indexes/timedeltas.py;285;358
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;464;626
pandas.core.window.common$prep_binary(arg1,arg2);pandas/core/window/common.py;308;316
pandas.core.window.rolling$_Rolling_and_Expanding.count(self);pandas/core/window/rolling.py;1182;1198
pandas.core.window.rolling$_Rolling_and_Expanding.corr(self,other,pairwise,**kwargs);pandas/core/window/rolling.py;1779;1799
pandas.core.window.rolling$Rolling.skew(self,**kwargs);pandas/core/window/rolling.py;2033;2037
pandas.core.window.rolling$Rolling.cov(self,other,pairwise,ddof,**kwargs);pandas/core/window/rolling.py;2077;2081
