rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createPathAndSetValue(String,Expression,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;470;483;1.0
1;org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.testAttr(Attr,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;68;100;1.0
1;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;408;430;1.0
4;org.apache.commons.jxpath$JXPathException.getMessage();org/apache/commons/jxpath/JXPathException.java;80;99;0.7071067811865475
4;org.apache.commons.jxpath.ri.model.dom$DOMAttributeIterator.getAttribute(Element,QName);org/apache/commons/jxpath/ri/model/dom/DOMAttributeIterator.java;106;133;0.7071067811865475
6;org.apache.commons.jxpath$JXPathException.getCause();org/apache/commons/jxpath/JXPathException.java;111;116;0.5773502691896258
6;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getNamespaceURI(String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;190;239;0.5773502691896258
8;org.apache.commons.jxpath.ri.model$NodePointer.createPath(JXPathContext);org/apache/commons/jxpath/ri/model/NodePointer.java;388;395;0.4472135954999579
8;org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.createPath(JXPathContext,Object);org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;133;148;0.4472135954999579
8;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLocalName(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;596;605;0.4472135954999579
17;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.createPathAndSetValue(String,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;466;468;0.2
22;org.apache.commons.jxpath.ri$NamespaceResolver.getNamespaceURI(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;97;124;0.17407765595569785
32;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.equalStrings(String,String);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;139;146;0.12909944487358055
32;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.testNode(Node,NodeTest);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;87;137;0.12909944487358055
352;org.apache.commons.jxpath$JXPathException.getException();org/apache/commons/jxpath/JXPathException.java;101;109;0.0
352;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.setValue(String,Object);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;422;424;0.0
352;org.apache.commons.jxpath.ri$NamespaceResolver.getPrefix(String);org/apache/commons/jxpath/ri/NamespaceResolver.java;126;163;0.0
352;org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.createPath(JXPathContext);org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;105;131;0.0
352;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.asPath();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;440;502;0.0
352;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;529;557;0.0
