Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,31091,1664,696,0.001751
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31091,1664,696,0.003057
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,31091,1664,1041,0.003747
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,31091,1664,1543,0.004751
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,31091,1664,696,0.009591
Agent4LR-M1R1-M2R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,34206,3968,665,0.007240
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,34206,3968,665,0.008292
Agent4LR-M1R1-M2R2-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,19623,2688,1528,0.005856
Agent4LR-M1R1-M2R3-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,27629,2688,5006,0.014732
Agent4LR-M1R1-M3R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,19843,5504,571,0.015183
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19843,5504,571,0.020143
Agent4LR-M2R1-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,6807,0,791,0.001934
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,6807,0,791,0.002422
Agent4LR-M2R1-M2R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,32307,0,964,0.008938
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32307,0,964,0.010005
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,32307,0,1214,0.010505
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,32307,0,1858,0.011793
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,32307,0,964,0.015337
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,17882,0,1380,0.007230
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,17882,0,3105,0.010681
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18281,5632,898,0.015015
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18281,5632,898,0.019109
Agent4LR-M2R2-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,32054,0,703,0.002590
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,14040,0,499,0.004508
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,14838,0,1250,0.006209
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,14807,1920,527,0.018089
Agent4LR-M2R3-M1R1-M1R1,9.5,9.5,0,0,0,0,0,0.6538461538461539,46160,0,1049,0.004034
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33094,2688,976,0.009621
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,22813,6016,7168,0.018686
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,15349,1920,916,0.019656
Agent4LR-M3R1-M1R1-M1R1,10.0,10.0,0,0,0,0,0,0.6923076923076923,29942,3328,953,0.008359
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,29942,3328,953,0.012978
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17246,0,778,0.011405
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17246,2688,778,0.012369
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,12964,0,872,0.013819
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,18145,2432,1868,0.015312
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.15384615384615385,17246,2688,792,0.021668
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17246,6272,792,0.021659
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,17246,2688,935,0.022752
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,17246,2688,1375,0.023631
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17246,2688,792,0.026454
