rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;180;1.0
2;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.9961240310077519
3;org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;101;117;0.9937015503875969
4;org.apache.commons.codec.binary$Base64InputStream.markSupported();org/apache/commons/codec/binary/Base64InputStream.java;182;189;0.9903100775193798
5;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.9893410852713178
6;org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;423;0.9883720930232558
7;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444;0.9878875968992248
8;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;527;602;0.9859496124031008
9;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.9815891472868217
11;org.apache.commons.codec.binary$Base64.avail();org/apache/commons/codec/binary/Base64.java;372;379;0.9806201550387597
59;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.875
66;org.apache.commons.codec.digest$DigestUtils.md5(InputStream);org/apache/commons/codec/digest/DigestUtils.java;168;180;0.8677325581395349
69;org.apache.commons.codec.digest$DigestUtils.md5Hex(InputStream);org/apache/commons/codec/digest/DigestUtils.java;204;216;0.8648255813953488
72;org.apache.commons.codec.digest$DigestUtils.sha(InputStream);org/apache/commons/codec/digest/DigestUtils.java;240;252;0.8619186046511628
86;org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59;0.8473837209302325
