rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.binary$Base64InputStream.read(byte[],int,int);org/apache/commons/codec/binary/Base64InputStream.java;119;180;1.0
2;org.apache.commons.codec.digest$DigestUtils.digest(MessageDigest,InputStream);org/apache/commons/codec/digest/DigestUtils.java;38;59;0.5991930290639005
3;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream);org/apache/commons/codec/binary/Base64InputStream.java;54;62;0.5977211269855064
3;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean);org/apache/commons/codec/binary/Base64InputStream.java;64;77;0.5977211269855064
3;org.apache.commons.codec.binary$Base64InputStream.Base64InputStream(InputStream,boolean,int,byte[]);org/apache/commons/codec/binary/Base64InputStream.java;79;99;0.5977211269855064
6;org.apache.commons.codec.digest$DigestUtils.md5(InputStream);org/apache/commons/codec/digest/DigestUtils.java;168;180;0.492412399767546
6;org.apache.commons.codec.digest$DigestUtils.md5Hex(InputStream);org/apache/commons/codec/digest/DigestUtils.java;204;216;0.492412399767546
6;org.apache.commons.codec.digest$DigestUtils.sha(InputStream);org/apache/commons/codec/digest/DigestUtils.java;240;252;0.492412399767546
20;org.apache.commons.codec.binary$Base64.decode(byte[],int,int);org/apache/commons/codec/binary/Base64.java;527;602;0.2887455442249903
30;org.apache.commons.codec.binary$Base64InputStream.read();org/apache/commons/codec/binary/Base64InputStream.java;101;117;0.21893036695957058
55;org.apache.commons.codec.binary$Base64.avail();org/apache/commons/codec/binary/Base64.java;372;379;0.10678062929635455
55;org.apache.commons.codec.binary$Base64.readResults(byte[],int,int);org/apache/commons/codec/binary/Base64.java;394;423;0.10678062929635455
55;org.apache.commons.codec.binary$Base64.setInitialBuffer(byte[],int,int);org/apache/commons/codec/binary/Base64.java;425;444;0.10678062929635455
146;org.apache.commons.codec.binary$Base64.Base64(boolean);org/apache/commons/codec/binary/Base64.java;240;257;0.0
146;org.apache.commons.codec.binary$Base64InputStream.markSupported();org/apache/commons/codec/binary/Base64InputStream.java;182;189;0.0
