rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getAbsoluteAccuracy();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;100;103;1.0
2;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getRelativeAccuracy();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;125;128;0.9999630218540843
3;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.setAbsoluteAccuracy(double);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;145;148;0.9999260437081685
4;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.setRelativeAccuracy(double);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;160;163;0.9998890655622527
5;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getOptima();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;165;197;0.9998520874163369
7;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.optimize(UnivariateRealFunction,GoalType,double,double);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;225;310;0.9997781311245054
8;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getResult();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;95;98;0.9997041748326739
9;org.apache.commons.math$ConvergingAlgorithmImpl.setRelativeAccuracy(double);org/apache/commons/math/ConvergingAlgorithmImpl.java;106;109;0.9996671966867581
10;org.apache.commons.math$ConvergingAlgorithmImpl.getRelativeAccuracy();org/apache/commons/math/ConvergingAlgorithmImpl.java;111;114;0.9996302185408423
11;org.apache.commons.math$ConvergingAlgorithmImpl.setAbsoluteAccuracy(double);org/apache/commons/math/ConvergingAlgorithmImpl.java;76;79;0.9995932403949266
12;org.apache.commons.math$ConvergingAlgorithmImpl.getAbsoluteAccuracy();org/apache/commons/math/ConvergingAlgorithmImpl.java;81;84;0.9995562622490108
13;org.apache.commons.math$MathRuntimeException.createIllegalStateException(Localizable,Object);org/apache/commons/math/MathRuntimeException.java;434;462;0.9995192841030951
18;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.MultiStartUnivariateRealOptimizer(UnivariateRealOptimizer,int,RandomGenerator);org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;70;88;0.9886846873497763
40;org.apache.commons.math.optimization$MultiStartUnivariateRealOptimizer.getFunctionValue();org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java;90;93;0.985282697925526
2282;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateRealOptimizer.optimize(DifferentiableMultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java;171;226;0.3089154309802907
2295;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;175;236;0.30599415745294534
2308;org.apache.commons.math.optimization$MultiStartMultivariateRealOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java;161;214;0.3029249713419369
